uuid	pred_text	text	cer
b38507ac-95ae-4155-89a5-4ae65a4ced85	来碗萝卜炖牛腩汤吧	来碗萝卜炖牛腩汤吧	0.0
b3874298-1f71-42bb-9d1e-02ad56e678df	天猫精灵来碗番茄牛肉汤面吧	天猫精灵来碗番茄牛肉汤面吧	0.0
b387d4b6-347e-4a9b-ad31-860429b693ce	哎帮吾来一客南瓜银耳羹加枸杞粥好伐要烧得浓稠点额甜咪咪额米道最适宜了	哎帮吾来一客南瓜银耳羹加枸杞粥好伐要烧得浓稠点甜咪咪额米道最适意了	0.0606
b38a5e42-e108-44c0-90a8-178164abc683	要碗红枣桂圆小米粥养胃的	要碗红枣桂圆小米粥养胃的	0.0
b390ba15-27a1-46cf-9a5a-74d14adb9dff	天猫精灵来份角瓜炒蛋吧	天猫精灵来份角瓜炒蛋吧	0.0
b393d6f0-7dd9-4299-b26b-c7d3027b7195	天猫精灵来份清炒小青菜清淡点	天猫精灵来份清炒小青菜清淡点	0.0
b394330a-2412-4fa8-bfa0-850f51d638ce	天猫精灵酸菜豆腐热乎锅来一份吧	天猫精灵酸菜豆腐热乎锅来一份吧	0.0
b396e119-59f3-4507-89d3-5abf54c8422b	天猫精灵我我想要你的咕菇叫	天猫精灵我想要你的咕咕叫我	0.2308
b398082c-9d76-44df-82d0-a0fceb91a540	山药炖排骨汤来一份	山药炖排骨汤来一份	0.0
b39984df-347d-4698-8953-6b45ab7f88f5	天猫精灵来份家常大豆腐吧	天猫精灵来份家常大豆腐吧	0.0
b39bca66-5472-4007-b468-4e0e7eaa6446	天猫精灵来碗番茄鸡蛋浇头饭	天猫精灵来碗番茄鸡蛋浇头饭	0.0
b39d5031-af8b-4cfe-a777-cfb20fe1ddf0	侬好呀吾今朝想点只暖胃补身额猪肚汤里厢多摆眼枸杞搭莲子炖得透透叫汤头米道鲜眼哦	侬好呀吾今朝想点只暖胃补身个猪肚汤里厢多摆点枸杞搭莲子炖得透透叫汤头咪道鲜点噢	0.1282
b3a123b2-2a8a-41a4-aafb-76ca5b2f1195	天猫精灵来份喷香东北大米饭吧	天猫精灵来份喷香东北大米饭吧	0.0
b3a60cc2-c7d0-417f-a711-a916033e22e2	天猫精灵要份小米南瓜养胃粥吧	天猫精灵要份小米南瓜养胃粥吧	0.0
b3af71ec-ab4e-447d-afe4-299d41990c55	我要唱南瓜的你就这样来了	我要唱南瓜的你就这样来了	0.0
b3b2ced8-44d1-46f4-86db-b309c1bbc161	天猫精灵来份家常番茄炒蛋吧	天猫精灵来份家常番茄炒蛋吧	0.0
b3b41f00-dd1b-4656-9899-36863dd84335	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
b3b98717-98a0-4c24-b086-5ee9298a8399	天猫精灵来碗料很足的皮蛋瘦肉粥	天猫精灵来碗料很足的皮蛋瘦肉粥	0.0
b3ba907b-a48d-4e42-8d44-127b1ae0db8c	天猫精灵来份小米绿豆养生粥	天猫精灵来份小米绿豆养生粥	0.0
b3bf3de9-ab3b-4d11-a665-1fdd2b14a771	哎帮吾来一份老灵光额萝卜炖牛腩汤伐炖得酥点哦汤头鲜点吃了暖热额	哎帮吾来一份老灵光额萝卜炖牛腩汤伐炖得酥点哦汤头鲜点吃了暖热额	0.0
b3c1c764-9318-40ef-8a5c-5d250cd75f72	来份凉拌海带丝小菜	来份凉拌海带丝小菜	0.0
b3cd0c77-0803-4f15-89c8-325101029782	天猫精灵要碗皮蛋瘦肉热粥	天猫精灵要碗皮蛋瘦肉热粥	0.0
b3cf7f60-1f17-4bf2-b907-9e96c78df670	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
b3d6765e-2148-4334-9cd5-695b8c32ef1d	天猫精灵来碗热乎的牛肉炖萝卜汤	天猫精灵来碗热乎的牛肉炖萝卜汤	0.0
b3d8c42f-01e9-4ea7-bd9b-4193534f66f6	天猫精灵关闭百分之八十的窗帘	天猫精灵关闭百分之八十的窗帘	0.0
b3d8f436-f083-4ca0-a2a8-0acb79c919ae	天猫精灵来份农家炖豆腐锅吧	天猫精灵来份农家炖豆腐锅吧	0.0
b3dbb80f-8797-4717-980b-098e0b4c2aae	天猫精灵来份特惠番茄炒蛋吧	天猫精灵来份特惠番茄炒蛋吧	0.0
b3dc1aba-986c-4ce4-a043-3e9615cfbe41	天猫精灵来碗南瓜小米粥吧	天猫精灵来碗南瓜小米粥吧	0.0
b3e2777d-5e12-41cf-a65f-c81717e9e910	天猫精灵来碗热乎的番茄鸡蛋汤面	天猫精灵来碗热乎的番茄鸡蛋汤面	0.0
b3e44602-bbd0-485b-a4e9-1a8125db691f	天猫精灵来碗红枣栗子养胃粥	天猫精灵来碗红枣栗子养胃粥	0.0
b3e48fe5-55f2-4adf-97be-ab7b1cdf363f	天猫精灵来碗红枣花生养生粥吧	天猫精灵来碗红枣花生养生粥吧	0.0
b3e5cafe-922d-46f7-aa77-d23844fdc3e1	来碗热乎的番茄鸡蛋盖面吧	来碗热乎的番茄鸡蛋盖面吧	0.0
b3e6c896-ae5a-434b-b51f-7e46620bae4d	天猫精灵来碗香菇干贝养生粥吧	天猫精灵来碗香菇干贝养生粥吧	0.0
b3e9faa4-5dae-4ce9-9346-0c6c0ec8a2e0	天猫精灵黄瓜炒蛋来一份吧	天猫精灵黄瓜炒蛋来一份吧	0.0
b3f01751-5d9c-44da-b8ca-e9a4ed1d5026	天猫精灵来碗红豆黑米养胃粥吧	天猫精灵来碗红豆黑米养胃粥吧	0.0
b3f326ff-28be-4b1a-87f8-134006b7eac3	天猫精灵要个雪菜嫩豆腐汤吧	天猫精灵要个雪菜嫩豆腐汤吧	0.0
b3f380e8-d8be-4204-aa6a-40181022b798	要个虾米粉丝小白菜吧	要个虾米粉丝小白菜吧	0.0
b3f45107-1e73-4991-8d52-54346d4ad879	天猫精灵请播送河南豫剧朝阳楼	天猫精灵请播放河南豫剧朝阳沟	0.1429
b3f606a4-395e-4d60-8890-bdd47234995a	天猫精灵一亿跟一亿等于多少	天猫精灵一亿跟一亿等于多少	0.0
b3f62c49-5c5b-47d7-8348-ceca79c0b4d3	来一份青椒豆腐盐炒蛋炒得嫩点额谢谢侬	来一份青椒豆腐衣炒蛋炒得嫩点哦谢谢侬	0.1111
b3f8775a-30ab-4438-b8cf-3a90eac19fcb	天猫精灵要个蒜苔肉丝小炒	天猫精灵要个蒜台肉丝小炒	0.0833
b3fc723d-226d-4e2b-a7b2-b258063e2735	天猫精灵来点软和点的	天猫精灵来点软和点儿的	0.0909
b3fd4b35-0e9f-48db-99c9-5344b8cbd10e	天猫精灵来碗红枣银耳养胃粥吧	天猫精灵来碗红枣银耳养胃粥吧	0.0
b401f327-a0f6-4eab-8abb-e388f60470b8	天猫精灵要个家常番茄炒蛋吧	天猫精灵要个家常番茄炒蛋吧	0.0
b403839c-4c78-474b-bdf3-08942ba04aa0	天猫精灵要个家常炖牛肉汤吧	天猫精灵要个家常炖牛肉汤吧	0.0
b404dc26-56f2-487e-8131-4465fe76be21	天猫精灵要份蒜苗炒鸡蛋	天猫精灵要份蒜苗炒鸡蛋	0.0
b408177b-1873-44b4-8c80-f3106191b1b1	天猫精灵要一个外婆菜炒土鸡蛋吧	天猫精灵要一个外婆菜炒土鸡蛋吧	0.0
b40aa9f5-f8df-4a99-8224-75fd07fdcf40	天猫精灵来份老母鸡蘑菇粉条煲吧	天猫精灵来份老母鸡蘑菇粉条煲吧	0.0
b40d1337-51ba-41cf-bcf7-10d520a83454	来碗五常香米饭吧	来碗五常香米饭吧	0.0
b4103eea-5335-4710-ae5b-ccd283ea83d5	天猫精灵来碗热乎的菌菇乌鸡养生汤	天猫精灵来碗热乎的菌菇乌鸡养生汤	0.0
b4135cb4-969b-4e64-9a50-9b1953490621	天猫精灵唱李玟的你永远不懂我	天猫精灵唱李玟的你永远不懂我	0.0
b4154a81-4ddc-473e-bdf1-b940b7ef7c5e	来碗枸杞桂圆养身粥吧	来碗枸杞桂圆养身粥吧	0.0
b41a755d-7228-4faf-8fdc-2159ee469668	天猫精灵要个鲜蘑菇炒肉片吧	天猫精灵要个鲜蘑炒肉片吧	0.0833
b41cd4f9-0cd6-45af-ba70-8f8a415a8e1a	天猫精灵来份萝卜炖大骨汤热乎的	天猫精灵来份萝卜炖大骨汤热乎的	0.0
b4232f83-d4eb-4d6c-a08d-c6e098a5ec91	天猫精灵要一碗甜糯南瓜粥吧	天猫精灵要一碗甜糯南瓜粥吧	0.0
b423a19e-8720-4e71-82d5-d4122a5955e8	天猫精灵来份家常西红柿炒蛋吧	天猫精灵来份家常西红柿炒蛋吧	0.0
b42dc052-dfd6-409c-b550-32d0b0634bca	天猫精灵来份酸甜番茄炒蛋吧	天猫精灵来份酸甜番茄炒蛋吧	0.0
b439383b-42f8-46ad-ad93-795219613249	天猫精灵来碗南瓜银耳枸杞养胃粥	天猫精灵来碗南瓜银耳枸杞养胃粥	0.0
b43b35cd-ce3f-41ca-89d7-4d5fe8453a07	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
b43b5117-d9d3-4b98-bd07-fa22f4a8d72c	天猫精灵来份鲫鱼炖豆腐汤吧鲜得很	天猫精灵来份鲫鱼炖豆腐汤吧鲜得很	0.0
b44974c9-fdd6-40d5-9d84-fafeb4053888	天猫精灵来碗养胃的小米粥吧	天猫精灵来碗养胃的小米粥吧	0.0
b44b1611-063b-46e0-82ec-9a4c9d2865b9	吾要一份雪菜搭山药片炒得喷喷香哦今朝想调调口味尝尝鲜火头	吾要一份雪菜搭山药片炒得喷喷香哦今朝想调调口味尝尝新花头	0.0714
b4521ab4-f34b-4583-b4dc-545402d352fd	天猫精灵来盘番茄炒蛋吧	天猫精灵来盘番茄炒蛋吧	0.0
b4549bec-4d31-4655-96e8-926785ebb2d7	天猫精灵点个红枣黑米养生粥吧	天猫精灵点个红枣黑米养身粥吧	0.0714
b458107d-33b0-47d5-b43f-99e3aba04044	天猫精灵来碗暖心暖胃的皮蛋瘦肉粥	天猫精灵来碗暖心暖胃的皮蛋瘦肉粥	0.0
b4585005-a574-428c-a93f-ca3c15eaa772	天猫精灵山药木耳炒兰豆来一份吧	天猫精灵山药木耳炒兰豆来一份吧	0.0
b45b00ee-69e7-4043-b59b-9c6730b5528d	么帮吾来一客香喷喷额小米粥好伐要热络点儿哦	嗰么帮吾来一客香喷喷小米粥好伐要热络点个哦	0.1429
b45c8109-c715-4807-a914-8e9157250fe1	天猫精灵要个酸苔肉丝小炒吧	天猫精灵要个蒜苔肉丝小炒吧	0.0769
b45e338f-9de3-4999-9106-3cc414ff8ff1	天猫精灵来份养生乌鸡炖汤吧	天猫精灵来份养生乌鸡炖汤吧	0.0
b461db3c-b897-4c4f-8bfc-c5f681fe1969	天猫精灵来碗暖胃的小米粥吧	天猫精灵来碗暖胃的小米粥吧	0.0
b4621564-35f5-4887-926e-99ef7f54640e	要个萝卜炖排骨汤吧	要个萝卜炖排骨汤吧	0.0
b464ca4b-8b9c-485a-b872-a9872b99790d	要个小份的白菜粉条炖肉	要个小份的白菜粉条炖肉	0.0
b46baab2-58c9-4ed1-b495-6d5ed7ca6861	天猫精灵来份手撕包菜头皮小炒吧	天猫精灵来份手撕包菜豆皮小炒吧	0.0667
b46e09c1-b68b-4e49-8906-f120b6dbb91c	来碗热乎的皮蛋瘦肉粥吧	来碗热乎的皮蛋瘦肉粥吧	0.0
b46eb82a-bd22-4302-8c29-5774fbccd003	天猫精灵要个鸡蛋焖饼加蛋花汤	天猫精灵要个鸡蛋焖饼加蛋花汤	0.0
b47976e3-e449-49d6-886f-8d5c24250267	天猫精灵要碗玉米干贝瘦肉粥热乎的	天猫精灵要碗玉米干贝瘦肉粥热乎的	0.0
b47a19af-f348-466b-b0ee-389274beadaa	天猫精灵来碗红枣桂圆粥热乎的	天猫精灵来碗红枣桂圆粥热乎的	0.0
b47c6bc0-ecc3-4c69-8169-75fc29c37155	天猫精灵番茄炒蛋盖浇饭来一份吧	天猫精灵番茄炒蛋盖浇饭来一份吧	0.0
b47e6388-6610-4837-8876-cf5131d4c679	天猫精灵来盘香菇油菜小炒吧	天猫精灵来盘香菇油菜小炒吧	0.0
b4866da2-2ccb-4ae8-a7e3-c0f1100183ad	天猫精灵要煮得烂糊的	天猫精灵要煮得烂糊的	0.0
b486acc7-18ec-46f7-a65f-edd7c42529cc	天猫精灵来份家常番茄炒蛋吧	天猫精灵来份家常番茄炒蛋吧	0.0
b48d507a-a0fb-4ab1-b8ec-f69bd92965a5	天猫精灵来碗西红柿鸡蛋盖饭吧	天猫精灵来碗西红柿鸡蛋盖饭吧	0.0
b48d77fc-8425-4978-93b4-03d91c00baa1	天猫精灵来碗红枣银耳养胃粥吧	天猫精灵来碗红枣银耳养胃粥吧	0.0
b4959562-09f9-4b8b-8720-632a56aa9a61	天猫精灵来碗热乎的小米粥吧	天猫精灵来碗热乎的小米粥吧	0.0
b498221b-aa83-4455-91a4-48e58a30e737	天猫精灵声音放小点声音加小点	天猫精灵声音放小点声音小点	0.0769
b49b6ee3-aa93-411f-adfc-e95812c91540	要碗热乎的番茄蛋吧	要碗热乎的番茄蛋汤	0.1111
b49d1343-474d-491c-a16f-443e19cb2981	要碗热乎的皮蛋瘦肉粥吧	要碗热乎的皮蛋瘦肉粥吧	0.0
b49f5f2b-82be-4d7c-ac23-d4d2c8629ebd	天猫精灵要个莴笋肉丝小炒吧	天猫精灵要个莴笋肉丝小炒吧	0.0
b4a470c2-9f23-4675-8419-14307b74e28f	天猫精灵来份番茄鸡蛋盖浇饭吧	天猫精灵来份番茄鸡蛋盖浇饭吧	0.0
b4a5d103-f5f9-4e05-99a3-6adceba64d3d	天猫精灵番茄鸡蛋饭来一份吧	天猫精灵番茄鸡蛋饭来一份吧	0.0
b4a6ede1-1e1e-40f3-83be-9c1729dcda76	天猫精灵要个小白菜肉丸汤吧	天猫精灵要个小白菜肉丸汤吧	0.0
b4a784d6-e7db-4d8d-8dcd-70f18a79c7eb	我想听龙奎的太戈蜜时空	我想听龙葵的泰哥弥时空	0.3636
b4b0292c-a2c0-406a-bf17-ff282d6728af	天猫精灵来份长豆角炒蛋	天猫精灵来份长豆角炒蛋	0.0
b4b0b455-376f-480c-8b7b-35de86965c33	天猫精灵来碗菠菜炖粉条汤吧	天猫精灵来碗菠菜炖粉条汤吧	0.0
b4b3b996-6a52-489f-8a8e-fc02ffc7c9af	天猫精灵来碗鲜虾蛋蛋花粥吧	天猫精灵来碗鲜虾蛋花粥吧	0.0833
b4bc283a-1040-43d3-a032-73b95b4e48a2	来碗热乎的番茄鸡蛋汤面吧	来碗热乎的番茄鸡蛋汤面吧	0.0
b4c89138-ccb1-44f6-a986-284b12efbb72	天猫精灵来碗皮蛋瘦肉粥吧要热乎的	天猫精灵来碗皮蛋瘦肉粥吧要热乎的	0.0
b4d0abf0-b233-42a1-b273-cdafdfc3e637	天猫精灵要个家常豆腐小炒吧	天猫精灵要个家常豆腐小炒吧	0.0
b4d1614a-0433-44df-a816-e34c3fb6c4ac	来碗小米南瓜枸杞粥吧	来碗小米南瓜枸杞粥吧	0.0
b4d2167b-86b5-467d-b8a3-4a2772db30fd	天猫精灵给我唱一首这是一场游戏场梦	天猫精灵给我唱一首这是一场游戏一场梦	0.0556
b4d5905c-8b6e-43f5-bdd4-f92b691246a4	要一碗香菇瘦肉皮蛋粥	要一碗香菇瘦肉皮蛋粥	0.0
b4d5b61c-e39e-4f89-abd1-79314112baa5	天猫精灵要碗热乎的皮蛋瘦肉粥	天猫精灵要碗热乎的皮蛋瘦肉粥	0.0
b4d9231c-6719-40fa-8777-6e1b2fee6490	要碗红糖南瓜粥补补吃	要碗红糖南瓜粥补补气	0.1
b4dd252b-34cb-4514-a759-8131269a3e8d	要一份热乎菌菇汤饭吧	要一份热乎菌菇汤饭吧	0.0
b4de519d-9e1f-4db0-b169-f5a234c02633	哎帮吾来一份绿豆芽额搭粉丝小炒好伐今朝想切眼清爽点额味道粉丝要炒得软点哦	哎帮吾来份绿豆芽搭粉丝小炒好伐今朝想切眼清爽咯米道粉丝要炒得软点哦	0.1515
b4de77d5-9cd0-48b3-8f7e-9b68b3a50677	天猫精灵来碗青菜蛋花的汤吧	天猫精灵来碗青菜蛋花的汤吧	0.0
b4e47475-2ff1-45d2-9676-7db3a7d6c4a1	天猫精灵要个番茄蛋花汤吧	天猫精灵要个番茄蛋花汤吧	0.0
b4e96502-3257-480f-9e5f-b619745c90d3	天猫精灵来份白灼嫩娃娃菜	天猫精灵来份白灼嫩娃娃菜	0.0
b4e9adfd-0875-45dd-8096-ddab4e3536a5	天猫精灵来份酸辣三鲜汤吧	天猫精灵来份酸辣三鲜汤吧	0.0
b4eb4381-6782-477a-a7e5-b0c6917b154d	天猫精灵要碗红豆黑米养生粥吧	天猫精灵要碗红豆黑米养生粥吧	0.0
b4eca190-da68-46b7-bdf3-7181d3c2ce35	汤鱼	怎么做等距俯卧撑	1.0
b4fe1a8c-7a18-4452-b6be-73d204d41199	天猫精灵来份蒜香油麦菜吧	天猫精灵来份蒜香油麦菜吧	0.0
b50503bd-611c-4c8c-a04b-7bf5ae79e291	来份家常空心菜吧	来份家常空心菜吧	0.0
b506c8b8-8bf5-4987-8c67-23cb1e19db98	哎来一份滚烫烫额皮蛋瘦肉粥伐吾吾早吃过格个麦花鲜各种味道今朝再帮吾炖得糊哒哒点好	哎来一份滚烫烫个皮蛋瘦肉粥伐吾老早吃过侪蛮欢喜格种米道今朝再帮吾炖得糊哒哒点哦	0.2564
b50908c1-c992-4778-96cb-5bc93819300e	来碗莲藕排骨汤吧	来碗莲藕排骨汤吧	0.0
b50a2d4e-71b0-4e41-8565-6d973bb9205e	天猫精灵来份油子茴香老鸭汤吧	天猫精灵来份游子回乡老鸭汤吧	0.2143
b50ad4f7-d8ee-4057-a485-0512e4982fdd	天猫精灵来份紫菜什锦汤吧鲜亮又营养	天猫精灵来份紫菜什锦汤吧鲜亮又营养	0.0
b50fd476-c3f9-497e-ab7c-830d27c3dc3d	天猫精灵来份蒜香油麦菜吧	天猫精灵来份蒜香油麦菜吧	0.0
b5111611-56a2-4605-ba6f-f75e29a170ca	来份酸溜溜的包菜粉皮吧	来份酸溜溜的包菜粉皮吧	0.0
b514994a-d651-4bce-9397-9fa5934c4c40	天猫精灵来份暖胃南瓜甜粥吧热乎的	天猫精灵来份暖胃南瓜甜粥吧热乎的	0.0
b519959e-fa22-4c69-ab21-ac76dec883d3	来份家常西红柿炒蛋吧	来份家常西红柿炒蛋吧	0.0
b5199abd-ae6c-4697-b9d2-18b057412e59	天猫精灵来碗山药鸡茸粥吧	天猫精灵来碗山药鸡茸粥吧	0.0
b5278f85-0a10-4b60-8781-86fef687317b	天猫精灵吾要一份老灵光八宝甜粥今朝想切得养生点勿要忒地哦哦	天猫精灵吾要一份老灵光八宝甜粥今朝想吃得养生点伐要忒甜哦	0.1429
b527965f-84b8-418f-9a9f-29b71f4e465b	天猫精灵要碗香浓皮蛋粥热乎的	天猫精灵要碗香浓皮蛋粥热乎的	0.0
b52912f4-f96d-4594-8019-f32debe01c76	要个丸子小白菜砂锅吧	要个丸子小白菜砂锅吧	0.0
b52c407b-5c7f-4cbf-aaec-46379a4d4f8c	天猫精灵来碗玉米山药养胃粥吧	天猫精灵来碗玉米山药养胃粥吧	0.0
b52f6005-e8cb-48d4-ac76-a6a97a113dd2	要碗蛋香肉丝的粥吧	要碗蛋香肉丝的粥吧	0.0
b5304311-ce57-44b5-a66f-f7b0fc64da0e	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
b5353b37-4491-40d8-8173-5ac223f93f3f	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
b53b2e5a-02bd-4d4a-94fc-8b5eaa6f7414	天猫精灵要个蒜香空心菜吧	天猫精灵要个蒜香空心菜吧	0.0
b53c34e1-7238-4f05-93d3-f527cb46263d	天猫精灵来份雪菜豆腐煲热乎的	天猫精灵来份雪菜豆腐煲热乎的	0.0
b5405538-af8b-4d4a-a288-b62669c0d7ec	来碗营养八宝粥吧	来碗营养八宝粥吧	0.0
b5431377-3d2c-4c62-a856-7d1928a1797b	天猫精灵要个番茄鸡蛋热汤	天猫精灵要个番茄鸡蛋热汤	0.0
b545f678-d191-40db-b95a-fc15cfe3f96b	天猫精灵地虾豆腐汤改叫鲜虾嫩豆腐汤吧	天猫精灵蛎虾豆腐汤改叫鲜虾嫩豆腐汤吧	0.0556
b54fb143-6d2e-4537-8f99-31f2afb803ab	天猫精灵来碗番茄鸡蛋浇头面吧	天猫精灵来碗番茄鸡蛋浇头面吧	0.0
b5525288-c6aa-4d03-859a-ef2bfee1f22d	来份蒜香粉丝娃娃菜吧	来份蒜香粉丝娃娃菜吧	0.0
b55252f2-555c-49ae-9347-ded12e4d7118	天猫精灵来份黄瓜鸡蛋小炒吧	天猫精灵来份黄瓜鸡蛋小炒吧	0.0
b560db7e-029b-455d-a225-7befd87e474f	天猫精灵来碗暖胃的南瓜小米粥	天猫精灵来碗暖胃的南瓜小米粥	0.0
b5611d28-eb5d-4c98-b49f-9a40ca5cff20	天猫精灵有易嚼的推荐吗	天猫精灵有易嚼的推荐吗	0.0
b5631f50-1316-4373-a04f-2824b32c2a69	天猫精灵来碗热乎的小米南瓜粥吧	天猫精灵来碗热乎的小米南瓜粥吧	0.0
b5692818-931f-4e5d-808d-440278b25dfa	天猫精灵来碗干贝皮蛋热粥吧	天猫精灵来碗干贝皮蛋热粥吧	0.0
b5698d92-8e78-48f3-ac2a-464d7e25bbcb	天猫精灵来碗茄丁打卤面吧	天猫精灵来碗茄丁打卤面吧	0.0
b5744c32-6b76-4409-b4ae-d4e017aaec36	来份酸辣大白菜下饭	来份酸辣大白菜下饭	0.0
b581e177-3b2e-498b-8838-89b1d6cad170	天猫精灵要份番茄蛋花汤	天猫精灵要份番茄蛋花汤	0.0
b5846b46-526b-4dd8-8ebc-413b6435ecf1	天猫精灵来碗海带豆腐汤吧	天猫精灵来碗海带豆腐汤吧	0.0
b5867966-e3a6-4af4-a243-5ded3e41bc08	要碗红枣红糖粥热乎的	要碗红枣红糖粥热乎的	0.0
b593e997-d487-48a2-9c73-82e3cf0adcfa	天猫精灵来碗热乎的皮蛋瘦肉粥暖暖胃	天猫精灵来碗热乎的皮蛋瘦肉粥暖暖胃	0.0
b5a03ee4-e02e-429c-b8be-8030255bde6d	天猫精灵来碗玉米鸡丝热粥吧	天猫精灵来碗玉米鸡丝热粥吧	0.0
b5a2b330-4079-4b3e-a181-00b65a1eb5a4	哎帮吾来一份老灵光额香味拌菜好伐米道清爽一点哦谢谢侬哦	哎帮吾来一份老灵光额乡味拌菜好伐味道要清爽点哦谢谢侬	0.1923
b5a300dc-dc6a-4d1c-858d-82b4a85dd665	光线机的专项训练	惯性机的专项训练	0.25
b5a694fe-b317-4921-a2a7-ae61c100fa9f	天猫精灵来份山药炒木耳吧	天猫精灵来份山药炒木耳吧	0.0
b5abcdcc-b65a-4eb3-b592-f9b0d7ddf45f	天猫精灵要碗燕麦小米养胃粥热乎的	天猫精灵要碗燕麦小米养胃粥热乎的	0.0
b5adc871-faff-4f66-8c07-dbf094db637b	来份韭菜鸡蛋小炒吧	来份韭菜鸡蛋小炒吧	0.0
b5ae72b1-d4f5-4600-b6fd-b5cdc7702772	天猫精灵要碗热乎的西红柿鸡蛋汤面吧	天猫精灵要碗热乎的西红柿鸡蛋汤面吧	0.0
b5c084fc-33ff-49b7-9d37-e4de304054a8	天猫精灵要份山药肉末暖胃粥吧	天猫精灵要份山药肉末暖胃粥吧	0.0
b5c1ba8f-1849-415e-a3d3-4de007e12d0a	来份香辣手撕包菜锅	来份香辣手撕包菜锅	0.0
b5c2cfa6-c89b-47f7-9173-af8be4e6962e	来一份茄蜊浇头饭吧	要一份茄子浇头饭吧	0.2222
b5d258df-570e-4948-bea9-70cef7e81e96	天猫精灵来份蒜香油麦吧	天猫精灵来份蒜香油麦吧	0.0
b5d34f23-7402-4acd-93c6-6f5429fe68c5	天猫精灵来碗白菜排骨汤	天猫精灵来碗白菜排骨汤	0.0
b5d44cd0-9037-4854-af83-2bf2585b07e2	天猫精灵来份热乎的菠菜牛肉粥吧	天猫精灵来份热乎的菠菜牛肉粥吧	0.0
b5d54957-41c3-46f6-af21-5ef3f0b9fd5b	天猫精灵来碗山药羊肉粥热乎养胃的	天猫精灵来碗山药羊肉粥热乎养胃的	0.0
b5db391d-c49f-428e-bce5-102c80cbc2d8	天猫精灵来碗鲜菇鸡茸粥吧	天猫精灵来碗香菇鸡茸粥吧	0.0833
b5db86f3-3278-4e4e-8784-7009919e5d68	天猫精灵来份千张煮小白菜吧	天猫精灵来份千张煮小白菜吧	0.0
b5db9585-6564-4583-bd9b-e30ac91cd21f	天猫精灵要个番茄鸡蛋盖饭吧	天猫精灵要个番茄鸡蛋盖饭吧	0.0
b5e6939e-1912-4290-bb1a-4303de1261d3	天猫精灵来碗红糖小米养生粥暖暖胃的	天猫精灵来碗红糖小米养生粥暖暖胃	0.0625
b5ee7a41-e43f-405f-a68b-7b58c69c6e36	天猫精灵要碗杂粮小米粥养胃的	天猫精灵要碗杂粮小米粥养胃的	0.0
b5eec9ee-57ee-4074-8d85-3e5ad289b85d	天猫精灵要份土豆炖牛肉盖饭吧	天猫精灵要份土豆炖牛肉盖饭吧	0.0
b5f1d63c-d5d7-47b2-b417-4b44b9419fc2	天猫精灵来份西红柿鸡蛋浇头饭	天猫精灵来份西红柿鸡蛋浇头饭	0.0
b5f4cc3c-937b-49d3-8c4d-9d8432ef369f	阿拉要一份金针菇肉丝鲜汤汤头要烧得浓点哦里厢多摆点金针菇跟肉水伐要忒咸谢谢侬	阿拉要一份金针菇肉丝鲜汤汤头要烧得浓点噢里厢多摆点金针菇跟肉丝伐要忒咸谢谢侬	0.0526
b5f80f7c-4012-43e8-93dc-82d9d9d067b2	来碗番茄鸡蛋热汤面热乎的	来碗番茄鸡蛋热汤面热乎的	0.0
b5fa4915-4651-418b-a459-4609a5511fd0	天猫精灵来碗红枣小米南瓜粥吧养胃的	天猫精灵来碗红枣小米南瓜粥吧养胃的	0.0
b6045e93-a91a-48f1-9449-bbb0a3a3f6c7	天猫精灵来碗热乎的皮蛋瘦肉粥	天猫精灵来碗热乎的皮蛋瘦肉粥	0.0
b606fe7f-b01a-41cd-bac3-b5c6cd3cd03f	天猫精灵要碗热乎的皮蛋瘦肉粥吧	天猫精灵要碗热乎的皮蛋瘦肉粥吧	0.0
b60a000e-0b96-4165-b732-7611cfff0e1e	天猫精灵要个热乎的丸子汤吧	天猫精灵要个热乎丸子汤吧	0.0833
b6111983-b21a-4c16-ab09-f9b95dcd5e04	天猫精灵汤里别放味精啊	天猫精灵汤里别放味精啊	0.0
b6130e35-8a2e-43c3-acda-8929a7fe63e7	天猫精灵酱香手撕包菜来一份吧	天猫精灵酱香手撕包菜来一份吧	0.0
