uuid	pred_text	text	cer
19d863c5-92a0-4f4a-b9e6-966a0528d630	来碗百合南瓜小米养胃粥吧	来碗百合南瓜小米养胃粥吧	0.0
19d90e57-549d-4071-8c71-43069a5c6809	天猫精灵播放你永远不会独行	天猫精灵播放你永远不会独行	0.0
19da3326-400e-403f-a241-6f54079d315e	天猫精灵狐狸是什么样的性格	天猫精灵狐狸是什么样的性格	0.0
19dba324-98e3-4e97-8693-14a27e415bcc	天猫精灵要碗热乎养胃的鱼片粥	天猫精灵要碗热乎养胃的鱼片粥	0.0
19dc7456-2318-41c5-811d-43d7b6f71bde	天猫精灵播放精灵次援之我有一家似玉屋	天猫精灵播放精灵次元之我有一家饲育屋	0.1667
19dda574-3bcf-440b-aaed-ee663ee7f5fe	天猫精灵闹闹爆笑闹翻天第一集	天猫精灵闹闹爆笑闹翻天第一季	0.0714
19ddb322-22d6-4768-9b29-c0bcaa3ca65d	天猫精灵来份枸杞炖老母鸡汤	天猫精灵来份枸杞炖老母鸡汤	0.0
19df114c-6c39-42a5-aa8b-6bab624f45a0	天猫精灵你能不能别讲这个故事了	天猫精灵你能不能别讲这个故事啦	0.0667
19df5275-67b2-4ea0-bbc4-faeaa2886790	天猫精灵来碗冬瓜肉丸汤吧	天猫精灵来碗冬瓜肉丸汤吧	0.0
19e0842f-fa69-4ff5-bba4-cca75c9884cb	人的叫声是什么是什么样的	人的叫声是什么是什么样的	0.0
19e0a4f1-5f40-404b-9985-cb6cc59d7332	我想听王招然的许的到年	我想听王超然的试着断了联系	0.5385
19e44c00-a462-4508-a8e9-1b4d9b783118	天猫精灵上的这个乐园里的呢	天猫精灵下载这个乐园里的呢	0.1538
19e5e4bc-50cb-42c3-a5ba-902605fc29e6	天猫精灵给你改个唤醒词叫糖糖	天猫精灵给你改个唤醒词叫糖糖	0.0
19e63193-8e8c-4a49-8dc4-cc030ac22998	天猫精灵三点零八加上七点七八	天猫精灵三点零八加上七点七八	0.0
19e91724-223e-40fe-a1c7-70e2f32c5220	天猫精灵白菜粉丝蒸得软和一些	天猫精灵白菜粉丝蒸得软和一些	0.0
19ea9d95-a18f-4ec4-b9a0-42c6f960e684	天猫精灵三个一加五个二等于多少	天猫精灵三个一加五个二等于多少	0.0
19eaa88d-e569-4425-9765-423b1b515e1d	天猫精灵请播放文人听说了一下加文大鼓版	天猫精灵请播放闻人听书的一笑江湖DJ弹鼓版	0.4286
19eb3062-a663-47ac-889d-8263a9631acc	天猫精灵要碗青菜肉末粥吧	天猫精灵要碗青菜肉末粥吧	0.0
19eb9386-f6a0-4315-89c2-17844e0cd5eb	播放宋晓丰	播放宋晓峰	0.2
19ec0be9-3744-4636-b25c-48871d726f8d	天猫精灵播放水泥的声音	天猫精灵天猫精灵播放水滴的声音	0.3333
19ecefea-2799-42a3-b9e7-739119c86225	天猫精灵为什么你的答案是答案是什么呀	天猫精灵为什么你的答案去你答案是什么呀	0.1053
19ee0ce0-8e05-4ab1-839f-1c94fc67e944	来份芹菜豆干小炒吧	来份芹菜豆干小炒吧	0.0
19f1e9b0-9b11-4756-a094-9abcce7d8611	天猫精灵请播送六字大明咒	天猫精灵请播送六字大明咒	0.0
19f2de0b-72d7-4059-9780-d23424dd9c78	来份红枣山药养胃粥吧	来份红枣山药养胃粥吧	0.0
19f328ff-762b-405a-9b3f-af8d4e475292	天猫精灵你有好多好笑的你笑的不停	天猫精灵有好多好笑的一笑的不停	0.1333
19f39d85-d087-4d1c-bee6-f2ff1d5b42ec	天猫精灵播放今年最火的歌曲	天猫精灵播放今年最火的歌曲	0.0
19f47abf-4100-4218-a39b-bf1d2695319e	天猫精灵我想听隐约解说的最后一集	天猫精灵我想听鲤鱼解说的最后一集	0.125
19f5d28d-2677-4b0a-8374-01d23d7eea0f	天猫精灵小智的老家在哪里呀	天猫精灵小猪的老家在哪里呀	0.0769
19f7466a-4e20-4f66-8128-507558c915eb	天猫精灵来盘山药片炒黑木耳吧	天猫精灵来盘山药片炒脆木耳吧	0.0714
19f7e2c8-e636-4663-bde7-c29c633aabfd	要温乎的饭菜	要温乎的饭菜	0.0
19f808f0-e6f6-45a8-836b-89dc1226cc37	来碗热乎的皮蛋瘦肉粥	来碗热乎的皮蛋瘦肉粥	0.0
19f81c43-4068-424c-8382-acd56f4f3dc9	天猫精灵一千一百二十五减一百八十七点五等于多少	天猫精灵一千一百二十五减一百八十七点五等于多少	0.0
19f952cc-07cf-4423-9b05-30712982d8a3	播放周雨彤恶作剧白银番	播放周雨彤恶作剧白宇帆	0.1818
19f9b2ab-1644-456b-800a-4bb0e19d917b	天猫精灵六十六减六十五等于	天猫精灵六十六减六十五等于	0.0
19f9e711-5b9e-4552-8e5f-0f1ab67bbd98	天猫精灵来碗金丝南瓜甜粥	天猫精灵来碗金丝南瓜甜粥	0.0
19fa1fc6-59cf-45bf-bb9a-fffb87ba52bf	天猫精灵来碗番茄蛋浇饭吧	天猫精灵来碗番茄蛋浇饭吧	0.0
19faaa2f-4eeb-4392-8798-c1b88f52a7b0	侬好呀帮吾来一客老上海香菇煸小油菜好伐烧得清淡点菜帮子要舒服特点香菇香点哦	侬好呀帮吾来一客老上海香菇煸小油菜好伐烧得清淡一眼菜帮子要酥脱点香菇香点哦	0.1351
19fd519d-0e9c-4284-b682-552e85a29261	天猫精灵一百八十三减九十八	天猫精灵一百八十三减九十八	0.0
19fd600e-fbcb-46b7-8e47-5f0e8bc4fbd0	天猫精灵来份鸡蛋紫菜热汤吧	天猫精灵来份鸡蛋紫菜热汤吧	0.0
19fd76ad-6f6a-4392-8780-30c63c08e432	天猫精灵来碗热乎的皮蛋瘦肉粥吧	天猫精灵来碗热乎的皮蛋瘦肉粥吧	0.0
19fe3d85-f92b-48be-bcc0-eefee0f7c737	天猫精灵要份红枣八宝养生粥吧	天猫精灵要份红枣八宝养生粥吧	0.0
19fe6ba1-96ff-4b68-8ba2-992ab8e98c35	我们说话的主题是什么	我们说话的主题是什么	0.0
19fed730-a2f1-49ff-9d50-c677b9c2a2fc	天猫精灵来碗紫菜蛋花热汤吧	天猫精灵来碗紫菜蛋花热汤吧	0.0
19ffde1d-f1a2-46f4-9ab8-956065751b8a	天猫精灵要碗桂圆红枣粥热乎的	天猫精灵要碗桂圆红枣粥热乎的	0.0
1a00f466-bfdd-4383-98bd-7b6c2cc42c37	天猫精灵有汤水多的吗	天猫精灵有汤水多的吗	0.0
1a03a97e-1375-40a3-8cba-492c139f773f	天猫精灵九百万分钟定时关闭	天猫精灵九百万分钟定时关闭	0.0
1a04d23e-a947-4917-87cf-145a8547a6b9	天猫精灵唱爱自己方可长命百岁	天猫精灵唱爱自己方可长命百岁	0.0
1a054e6b-712f-4804-99f4-015bb4fb8b67	来碗山药鸡茸养胃粥吧	来碗山药鸡茸养胃粥吧	0.0
1a07a903-7359-4193-b739-5e77e00b1bc2	天猫精灵播放我是一只猫从来不起床	天猫精灵播放我是一只猫从来不起床	0.0
1a09ac6c-8e08-4fd5-b1bc-31ba77403eb2	来份健康时蔬拌菜吧	来份健康时蔬拌菜吧	0.0
1a09af78-d15b-4869-aa74-a1edaabc5740	天猫精灵九万除以四十等于多少	天猫精灵九万除以四十等于多少	0.0
1a09b2ee-9b00-4ed0-aba7-09ca9ade8bdb	天猫精灵来碗热乎的山药肉末粥吧	天猫精灵来碗热乎的山药肉末粥吧	0.0
1a0a6437-18c1-470c-a815-a83e00670c5c	天猫精灵要个家常酱香炖豆腐吧	天猫精灵要个家常酱香炖豆腐吧	0.0
1a0af400-ba07-485f-a4e4-87b745b4eb99	来碗鸡丝皮蛋热粥	来碗鸡丝皮蛋热粥	0.0
1a0b0c84-2fd9-4ca8-b1f0-95bf30daeaa7	天猫精灵来份青椒肉丝	天猫精灵来份青椒肉丝	0.0
1a0d4367-1807-4d83-9194-27043d952b2d	天猫精灵六十加十再加十等于多少	天猫精灵六十加十再加十等于多少	0.0
1a0e8184-f4aa-436c-929e-0e5850c3f376	要份咸香骨汤皮蛋粥吧	要份咸香骨汤皮蛋粥吧	0.0
1a0f5fcd-77f2-4f53-885a-8be6fe07834d	我想看小智手绘定格动画	我想看小志手绘定格动画	0.0909
1a111ad2-bd06-47e2-af3a-a73578939ded	天猫精灵放个大灰狼不对放个老虎的声音	天猫精灵放个大灰狼不对放个老虎的声音	0.0
1a11c3b7-5b96-4174-a32c-a650d04a15cc	天猫精灵来份手撕包菜吧	天猫精灵来份手撕包菜吧	0.0
1a11c550-466a-4df8-ac05-7c992947c40e	天猫精灵来份蒜香嫩油麦菜	天猫精灵来份蒜香嫩油麦菜	0.0
1a12c831-260f-4ef0-9340-f14903e15034	天猫精灵来份蒜香油麦菜吧	天猫精灵来份蒜香油麦菜吧	0.0
1a14575c-1d3d-48c8-b895-eff2344e80e8	天猫精灵朱星月小朋友不听话怎么办	天猫精灵朱欣悦小朋友不听话怎么办	0.125
1a14d148-417f-4e08-8cea-99f5bd8e1ff0	天猫精灵要碗五谷黑米粥	天猫精灵要碗五谷黑米粥	0.0
1a1772e7-cb1c-4d3e-a1d9-66dfb4d3ee14	天猫精灵来份热乎养胃小米粥	天猫精灵来份热乎养胃小米粥	0.0
1a17a41b-6f23-4bc3-b0c1-e8734d177602	天猫精灵要个荷兰豆小炒吧	天猫精灵要个荷兰豆小炒吧	0.0
1a17d188-8777-4d7a-befc-0bd27f0c53a9	天猫精灵要份大酱炒蛋香喷喷的	天猫精灵要份大酱炒蛋香喷喷的	0.0
1a188cb2-5f52-4b0c-bb0b-388e2859554d	点个蓝菜肉末炒豆角	点个榄菜肉末炒豆角	0.1111
1a194565-2cad-43c8-807c-a8dc99be8d56	天猫精灵要碗南瓜百甜粥热乎的	天猫精灵要碗南瓜百合甜粥热乎的	0.0667
1a1e43db-0e05-4318-ad01-c8b73cdead52	吾要一份毛毛菜炒豆腐叶谢谢哦	吾要一份毛毛菜炒豆腐衣谢谢哦	0.0714
1a1e4469-ddbf-4a22-bc7f-2826f1de57d9	天猫精灵来碗家常味的老鸭汤吧	天猫精灵来碗家常味儿的疙瘩汤吧	0.2
1a1e6a69-a82a-481d-970c-30a399759123	天猫精灵五点六九加上六点三	天猫精灵五点六九加上六点三	0.0
1a1f03b8-e334-4a5b-9950-e2691a722103	天猫精灵播放监控搭弹马桶人	天猫精灵播放天空大战马桶人	0.3077
1a2062d7-8a79-4698-8cfd-714bfc68753f	来碗番茄鸡蛋浇头饭	来碗番茄鸡蛋浇头饭	0.0
1a209626-aac2-4571-8895-aadf9376b8aa	红薯能不能蒸	红薯能不能蒸	0.0
1a212ded-e584-4915-b72a-757c5c95c711	天猫精灵要碗红枣银耳甜粥热乎的	天猫精灵要碗红枣银耳甜粥热乎的	0.0
1a235964-280c-403e-a11e-80d62cd4186c	来碗暖心南瓜小米粥吧	来碗暖心南瓜小米粥吧	0.0
1a24a036-f8bd-4f59-8a3e-893321be3249	天猫精灵播放拔萝卜循环播放	天猫精灵播放拔萝卜循环播放	0.0
1a252d56-2092-4009-a20b-1602bd3fdaba	天猫精灵放一首周深的如果	天猫精灵放一首周深的如果	0.0
1a260434-cfd5-4c88-8225-19517ffba2f4	天猫精灵将空模式改为送风模式	天猫精灵将空调调整为送风模式	0.2143
1a269258-b920-41b5-a08a-2a8ded6cda27	坐姿夹胸弯举视频教程哪里找	坐姿夹胸弯举视频教程哪里找	0.0
1a278142-c8fa-4b61-afdd-ce7c1239816e	天猫精灵要份外婆菜炒蛋搭香米饭	天猫精灵要份外婆菜炒蛋搭香米饭	0.0
1a27a8ad-9ce2-47aa-8638-a02451d88700	天猫精灵买一个丁酸氢化可的松软膏	天猫精灵买一个丁酸氢化可的松软膏	0.0
1a27c4e2-b1af-4d2d-8d5b-bfb78cf770b0	天猫精灵来份瓦罐煨的皮蛋瘦肉粥吧	天猫精灵来份瓦罐煨的皮蛋瘦肉粥吧	0.0
1a287b80-5315-4c4c-acce-57e400afe157	天猫精灵有热乎不烫嘴的	天猫精灵要热乎不烫嘴的	0.0909
1a28886a-0b32-4fb7-95e0-632d2b430a85	天猫精灵少油少盐的就行	天猫精灵少油少盐的就行	0.0
1a289c8b-d6f0-4443-baf7-6da645c94c17	天猫精灵讲嗯讲一个童话故事	天猫精灵讲呃讲一个童话故事	0.0769
1a28e22b-cebc-4011-86e3-ec163cf5451e	天猫精灵要一份西红柿鸡蛋浇饭吧	天猫精灵要一份西红柿鸡蛋浇饭吧	0.0
1a2995a8-c84f-47ec-8378-d7c8f61d925c	天猫精灵来份蒜香油麦菜吧	天猫精灵来份蒜香油麦菜吧	0.0
1a299e6d-640c-403c-bc28-c767acb34737	天猫精灵播放规则怪谈类关于国运的小说	天猫精灵播放规则怪谈类关于国韵的小说	0.0556
1a29d89f-f12a-4d69-ad2e-2a6cf69539f4	小一小天猫精灵三十除以五点五	小翼小天猫精灵三十除以五点五	0.0714
1a2a00c2-875e-46ec-a448-af2d5a26eab8	天猫精灵来碗红枣花生养胃粥吧	天猫精灵来碗红枣花生养胃粥吧	0.0
1a2a0bc2-5ff1-495e-a2e7-c448331776d5	天猫精灵今天下午三点五十五分要去接姐姐上学	天猫精灵今天下午三点五十五分要去接姐姐放学	0.0476
1a2a948f-5ee1-489c-94f1-fa451e2b3e54	点碗皮蛋瘦肉热粥	点碗皮蛋瘦肉热粥	0.0
1a2ae302-c5db-4e1f-b12d-b34eb0040b5a	我想听高一敏子的想你想的自息	我想听高音敏子的想你想的窒息	0.1429
1a2c179e-e168-45a2-9795-f56668162773	我要唱张丹的神的谎言	我要唱张丹的神的谎言	0.0
1a2c8da0-eafd-4c4e-9cbe-4d26670e233a	天猫精灵老虎大声的叫声怎么叫	天猫精灵老虎大象的叫声怎么叫	0.0714
1a2cf77b-2186-4d41-a1bf-0fa9b781cf4f	天猫精灵来份虫草花炖老鸭汤吧	天猫精灵来份虫草花炖老鸭汤吧	0.0
1a2e1f49-fa12-49a0-a4a6-c8dcb958f2f7	天猫精灵八千一百九十二加八千一百九十二等于几	天猫精灵八千一百九十二加八千一百九十二等于几	0.0
1a2f8c95-4b50-40c4-93e5-b90c3b4f3173	天猫精灵要碗皮蛋瘦肉热粥	天猫精灵要碗皮蛋瘦肉热粥	0.0
1a2f8d1b-f005-4cbb-9208-3bf1100bac9e	要碗皮蛋瘦肉菜粥	要碗皮蛋瘦肉菜粥	0.0
1a30c591-bf7c-49a4-b79d-4e86f6154127	天猫精灵要个鲜蛤蜊疙瘩汤	天猫精灵要个鲜蛤蜊疙瘩汤	0.0
1a344e76-5cc6-44ff-9b24-3e9d7eb66895	天猫精灵二十九乘四十九等于多少	天猫精灵二十九乘四十九等于多少	0.0
1a3563e6-8aae-4ec7-adf3-d33c5fd72a63	天猫精灵天猫精灵没事没事没事	天猫精灵天猫精灵来了没事没事没事	0.125
1a369bd3-5917-4d19-826d-af21449588fa	天猫精灵为什么尖的这么贵	天猫精灵为什么尖子这么贵	0.0833
1a3738f7-4d5e-429b-82e1-c427ba51687d	天猫精灵九百八十七乘九等于几	天猫精灵九百八十七乘九等于几	0.0
1a3b829a-683b-4223-8bda-45f819e32f98	天猫精灵播放马门犀龙的声音	天猫精灵播放马门溪龙的声音	0.0769
1a3c2044-dc10-4937-a8ad-9de2a253832a	天猫精灵要份暖心暖胃的皮蛋瘦肉粥吧	天猫精灵要份暖心暖胃的皮蛋瘦肉粥吧	0.0
1a3c602b-5335-48cf-80a2-24d36b540606	你好天猫临夷木耳滚的斐翠剧场版	你好天猫林颐墨尔本的翡翠剧场版	0.4
1a3c91a0-59d2-4516-83a5-d1a1483d9255	蒸芋头鸡肉丸煮多久最合适	蒸芋头鸡肉丸煮多久最合适	0.0
1a406197-6094-430c-8279-f5b40771793c	来份青椒鸡蛋盖浇饭吧	来份青椒鸡蛋盖浇饭吧	0.0
1a41c824-1836-43ce-91f1-8040a6462b12	三点首天猫精灵唱小鸡小鸡咯哒咯哒	天猫精灵唱小鸡小鸡咯哒咯哒	0.2308
1a423572-65b5-4c37-8454-1c1ac8840f9e	天猫精灵不猫精灵你咋不听话了呢	天猫精灵不听话了天猫精灵咋不听话了呢	0.2778
1a4540aa-57a2-4d49-81c9-e187571dbd14	天猫精灵肉末豆腐饭来一份吧	天猫精灵肉沫豆腐饭来一份吧	0.0769
1a4683c4-976f-4cd9-96ad-14402cd770bf	天猫精灵你冷落我我就放弃你	天猫精灵你冷落我我就放弃你	0.0
1a469fcb-cddf-4352-8320-0390ab9630df	天猫精灵七十七加三十三等于	天猫精灵七十七加三十三等于	0.0
1a4811a6-1685-480c-ace8-bf511d230a81	来份清炒小青菜吧	来份清炒小青菜吧	0.0
1a4892b4-8ba9-41c7-89a0-b5a856f75ce6	侬好呀帮吾来一客丝瓜小螺丝清烫好伐天热热个吃眼清清爽爽个物事适意呀	侬好呀帮吾来一客丝瓜小螺蛳清汤好伐天热热个吃眼清清爽爽个物事适意呀	0.0606
1a492cb1-f4d9-4a71-91ee-8cba7a607a2a	天猫精灵要个蚕豆米炒蛋吧	天猫精灵要个蚕豆米炒蛋吧	0.0
1a4a2cc5-0a0f-4f53-9572-5ca17ddb58fa	天猫精灵嗯播放那个长沙的童谣	天猫精灵嗯播放那个长沙的童谣	0.0
1a4a6248-5318-4079-956c-0b5fc116ee81	我想听善宇的悬崖上的花	我想听善宇的悬崖上的花	0.0
1a4a80da-ff37-41f7-8440-92a56cedb1df	来份柿子鸡蛋小炒吧	来份柿子鸡蛋小炒吧	0.0
1a4c1aa5-39a7-41f2-b5e6-073bbb694fc8	天猫精灵播放鞠婧祎和邹润熙唱的青花瓷	天猫精灵播放鞠婧祎和曾舜晞唱的青花瓷	0.1667
1a4cb871-d8f3-4137-86f1-a935bd584e62	天猫精灵来碗小米南瓜养胃粥吧	天猫精灵来碗小米南瓜养胃粥吧	0.0
1a4df702-a1ca-4474-85a4-01535dd88214	来一首于锦娟的五百里沧海桑田	来一首郁钧剑的五百年沧海桑田	0.2857
1a4e51d3-529b-4d5b-b478-743665ab4585	天猫精灵一百八十乘以一百零八等于多少	天猫精灵一百八十乘以一百零八等于多少	0.0
1a4e7068-c6c5-4be2-b18b-fb1eef2b6b85	天猫精灵三十一点六四加十三点五七	天猫精灵三十一点六四加十三点五七	0.0
1a4f032f-efbe-4ba2-bc8b-1efe94cdee65	我想听银玲的日出前几飞	我想听银临的日出前起飞	0.1818
1a4f1511-14ed-4fa2-afba-84b0b1aa9c85	天猫精灵要个榨菜豆芽小炒	天猫精灵要个榨菜豆芽小炒	0.0
1a4f26e4-5a71-4b6e-957b-e42661189756	跑步举重初行者指南	跑步举重初学者指南	0.1111
1a512ef3-b04d-4013-9812-99454496f3c5	天猫精灵五十八点六五乘一千一百加五五七	天猫精灵五十八点六五乘一千一百加五五七	0.0
1a51418e-7020-4e65-9db1-c9c25a10a3f7	天猫精灵来碗滑嫩虾仁蛋粥吧	天猫精灵来碗滑嫩虾仁蛋粥吧	0.0
1a5269e2-1ad1-4383-8042-467e8089c009	天猫精灵来份茶树菇炖老鸭汤吧	天猫精灵来份茶树菇炖老鸭汤吧	0.0
1a550b19-8294-4536-a5cc-df22a3f88423	天猫精灵来碗香菇皮蛋瘦肉粥吧	天猫精灵来碗香菇皮蛋瘦肉粥吧	0.0
1a559378-98fe-4010-ab15-ffe7c1c9559c	天猫精灵来碗鲜鱼豆腐汤吧	天猫精灵来碗鲜鱼豆腐汤吧	0.0
1a55e3d6-4bfb-498d-866e-0fbd368765eb	天猫精灵来份西红柿鸡蛋浇头饭	天猫精灵来份西红柿鸡蛋浇头饭	0.0
1a587292-5f5b-4338-b34f-af3de3acecbb	来碗番茄鸡蛋浇饭吧	来碗番茄鸡蛋浇饭吧	0.0
1a59a6f7-376d-47d8-85c1-6769b783e012	天猫精灵来碗热乎的嫩滑牛肉粥吧	天猫精灵来碗热乎的嫩滑牛肉粥吧	0.0
1a5d3260-cada-4f21-bba2-c8d3bcbc8006	天猫精灵来份冬瓜炖小排汤吧	天猫精灵来份冬瓜炖小排汤吧	0.0
1a5e24d4-11ee-4eb3-9729-cdc91467ac07	来碗红枣山药粥吧热乎的	来碗红枣山药粥吧热乎的	0.0
1a5e2ecf-fea6-4561-bdb2-f3947e1c2e64	催眠曲天猫精灵换下一首催眠曲	天猫精灵换下一首催眠曲催眠曲	0.4286
1a5ee025-f2a5-485c-8f5c-45c0ba647e7a	天猫精灵要份热乎养胃的小米粥吧	天猫精灵要份热乎养胃的小米粥吧	0.0
1a5ef35b-087d-43f6-b684-e415dc185b90	山药炒木耳来一份吧	山药炒木耳来一份吧	0.0
1a5f924c-b656-40e0-b33e-52d36a68b971	天猫精灵听喷火龙的声音喷火龙	天猫精灵听喷火龙的声音喷火龙	0.0
1a604f30-e902-4619-b4e2-fc6f0316fb13	天猫精灵来碗家常紫菜蛋花汤吧	天猫精灵来碗家常紫菜蛋花汤吧	0.0
1a60b294-4a8e-404f-8501-5004e4407956	要份西红柿炒蛋	要份西红柿炒蛋	0.0
1a60c106-4498-4b36-9214-87aae7e95159	天猫精灵今天天津是二十一度吗	天猫精灵今天天气是二十一度吗	0.0714
1a618856-6fa1-4149-ac3f-022bb3bc16f1	放一下周深的歌若梦	放一下周深的歌若梦	0.0
1a63231a-dc69-49b2-a0f2-f9b1da07eb20	天猫精灵来份山药排骨养胃粥	天猫精灵来份山药排骨养胃粥	0.0
1a640753-7ae8-4cf2-8210-bb4471da40ef	运动毛巾的练习计划	运动毛巾的练习计划	0.0
1a64590e-380e-4259-bf52-e88c73b13134	天猫精灵来份热乎的紫菜蛋花汤	天猫精灵来份热乎的紫菜蛋花汤	0.0
1a655afc-de99-4ec8-ab33-f02aacb48a22	天猫精灵你就给我唠了是十三岁啥	天猫精灵你就给我老老实实在这等	0.4667
1a673ad8-3b04-4275-a531-f8c36edacd2c	查找关于跨步肌的动作	查找关于髂肋肌的动作	0.2
1a6bda93-4079-48a7-8033-8d863551523a	来份山药炒木耳吧	来份山药炒木耳吧	0.0
1a6cc603-9860-4d20-b866-f2e6523e2174	天猫精灵来份冬瓜炖排骨汤吧	天猫精灵来份冬瓜炖排骨汤吧	0.0
1a6d6d7b-b47c-4897-b88a-3633dabff90b	天猫精灵放王源的只要有想见的人就不是孤身一人	天猫精灵放王源的只要有想见的人就不是孤身一人	0.0
1a6db498-518d-4dd8-91f5-03ca651cb09d	天猫精灵播放世上只有妈妈好	天猫精灵播放世上只有妈妈好单	0.0714
1a6e2d47-cb39-4c27-84e6-0852e1b0117e	天猫精灵要碗奶香南瓜粥吧	天猫精灵要碗奶香南瓜粥吧	0.0
1a6e8b4a-caff-42b5-b066-5bf8f46d62a6	因科学道理想知道答案去问蚂蚁	因为所以科学道理想知道答案去问蚂蚁	0.1765
1a6ed67a-7a0d-4343-9f40-36111b542535	天猫精灵放一首爱跳舞的小怪兽	天猫精灵放一首爱跳舞的小怪兽	0.0
1a6eeb1a-16b4-47f1-8926-cfbaf0a80719	天猫精灵播放一颗狼星许蓝心的精卫	天猫精灵播放一颗狼星许篮心的精卫	0.0625
1a6f036a-680b-4600-b0d9-dabb07448e07	天猫精灵要个番茄炒鸡蛋吧	天猫精灵要个番茄炒鸡蛋吧	0.0
1a6f27d5-32ba-4bb5-b1cb-de230250dfd2	天猫精灵播放周深定制歌单他有周深推荐歌单的	天猫精灵播放周深定制歌单它有周深推荐歌单的	0.0476
1a6f8546-debf-4369-a458-45e00f442ee4	天猫精灵暂停我不想听了天天哭这一个	天猫精灵暂停我不想听了天天放这一个	0.0588
