uuid	text	dom
f66f5fea-0cad-40b7-986f-fb781ad1a69f	天猫精灵来份外婆家的香香炒蛋	1
5cfc5aa0-724b-4414-a43e-e81075ef0f02	天猫精灵我厉害那你为什么不厉害呢	0
ca137f33-9e02-4a21-b805-4d81e599f890	天猫精灵来份家常西红柿炒鸡蛋吧	1
de9ff8f3-05ba-423e-8d66-499fc8594f61	来碗番茄蛋花汤吧	1
5ab11c0e-db48-4a42-ae39-3a04386026a1	天猫精灵要碗山药鸡茸粥热乎的	1
28ce5a63-d34e-4eb0-81ea-16c645053d18	天然花生酱适合体重管理吗	0
78ddfb5f-699d-4e04-be07-9906a9359989	天猫精灵布鲁奥特曼的故事第一集	0
4dbd8748-5a6a-4444-9bb4-def2fa63b58c	天猫精灵来碗暖胃的小米粥吧	1
cd702da9-b80f-4915-8039-a109368643fb	天猫精灵奥利给加奥利给等于两个奥利给	0
10699dde-ffa4-42a4-abb7-8b42481678e3	天猫精灵零点七五减零点二五等于多少	0
ca808fe2-94d6-4e2e-9792-84cce1739548	天猫精灵来份清热解暑的绿豆粥	1
beba6cac-7098-47f4-b93d-ad98acac0e24	天猫精灵打开我的结拜的婚纱然后我的想画这一首歌	0
7ea89ebf-5f52-41d4-86af-308f3b4b341d	天猫精灵鲜蛤蜊炖嫩白菜来一份吧	1
155812f4-7ea2-411e-930a-ea783803d6e4	天猫精灵播放周杰伦乌克利蒂	0
24ac34db-07e8-44c7-8977-7c746f6cdf88	天猫精灵来碗雄柿鸡蛋卤鸡面吧	1
8162b9bc-1d9a-4757-b42f-af0bd1ab2703	天猫精灵把声音调到百分之六十九	0
b37ec67a-5baf-4399-8475-632daefd1ff3	天猫精灵要碗南瓜山药粥养胃的	1
1aef3413-3f98-4e1d-bbf7-6c97e10e3de2	天猫精灵播放二人转的回未记	0
02a8a658-8125-4e82-91bc-06c5d5472f63	天猫精灵有营养的来一份	1
34de8575-c748-423c-be6c-0b25798031a9	对的你我现在你就是我我现在就是你主人了呀	0
792ccc5e-bfc3-4ba8-93a8-f8b25fef76cf	天猫精灵一直播放鸭子的声音	0
b87cb4cc-b81a-476e-8c02-f07a1c8704f0	天猫精灵十二平方米等于几平方分米	0
9b1721cc-b7ca-4dba-a7ee-193f977d45d0	天猫精灵打开天猫打开游览器	0
e22a6695-3894-4932-9a13-bc98ed56bd43	来份家常西红柿炒蛋	1
71a5e6d9-1a14-44a7-a43d-bd726eac54c7	我听不懂天猫精灵这我听不懂	0
ea70681d-43eb-4b5e-bdeb-0640a3e77144	要碗窝蛋牛肉热粥吧	1
9dad4b15-5b5b-4091-bb27-f2b46ca5deba	个清炒小菜心看起来蛮灵光帮吾来一份伐烧得软粥点米道清淡点谢谢哦	1
1c731a03-e5a4-4453-9fba-2f89d29fbf5f	天猫精灵来份份粉丝蒸小嫩白菜吧	1
f6abe347-c40c-48cc-ab74-8ae5cba38bdd	来份山药炖排骨热乎好嚼的	1
b04d8651-1df0-4bd6-bc23-7ffec91a4dd5	天猫精灵来碗热乎的小米粥吧	1
e61bba28-5c68-485f-a206-f7e413dadd3b	天猫精灵一百九十六加四十二等于多少	0
3ddbd142-8292-466d-b5a9-6cab3999aceb	不要天猫精灵播放周深的歌	0
e5f68589-9cd8-4566-a2ba-c292605bc572	天猫精灵要碗热乎的皮蛋瘦肉粥	1
8dc52723-3f02-4ef2-bd0c-9b0f47291c3f	天猫精灵想你的时候去问月亮	0
57bc322d-19de-4ed3-b63f-99cca58c0652	来份五香豆花米饭香喷喷的	1
c7ca4576-986e-412d-ab35-75da904ef9b5	天猫精灵等一下关机了就没有了你	0
11fad092-0a7c-4dc5-b785-da24a5391b51	我要唱文思文的电影里的情雪	0
fae98479-2108-4440-981d-4d3af3767202	来份土豆鸡块焖饭	1
5197e612-f855-41e0-8f5f-b5baf4785be8	天猫精灵要碗青菜肉末粥吧	1
5237b5dd-467d-4cb5-8981-8b883506d3de	来碗南瓜小米养豆粥吧	1
0d6dbbb8-ecdf-46d6-81b6-5ab4aeb8e120	天猫精灵你你继续说刘兰芳的杨基经	0
5115c3d6-26cf-468a-93e6-76be39b5b6ac	我想听李学矢的吉星与海	0
744a467c-b078-4bc1-86d0-3b09368c391f	天猫精灵来份热乎砂锅粥吧暖暖胃	1
7493f874-daba-4bee-9fe4-736a17efc0f1	天猫精灵要个金丝南瓜甜粥吧	1
2458f111-01d0-4a37-92e3-7318edd850a3	来碗暖心八宝杂粮粥吧	1
c6009e38-05b7-4f80-a94e-65e47ae56509	天猫精灵五十三乘十五等于多少	0
61dfa668-48b7-42cb-8c71-6ac644a80e8b	来份木耳腐竹炒肉盖饭吧	1
0f1274ea-1811-4df0-ae1f-06cd3e93f603	我要唱花童的时光故人	0
95eab512-1111-41e9-8d7b-23b6042f5117	天猫精灵播放嘉庆叔叔讲成语	0
821f76b4-e423-4d83-8b5f-a5317993bb6b	天猫精灵播放别为爱覆水难收	0
1018ec5d-ca5a-402f-9162-2f6a5bc616ab	天猫精灵二十八除以四等于多少	0
c0e9f062-99e3-4416-b4af-8fa29df4d4ec	天猫精灵一百二十五万除以二百二十五等于多少	0
d47965de-5d39-4f99-86c2-794139737313	来份脆嫩的莴笋丝吧	1
14179e83-bbbd-402c-8e9d-c428d3074648	双肩夹双肌练习的训练怎么做	0
aea543bc-e7a0-4d74-96ee-8d99961faed4	天猫精灵一加一加一加一加一加一加一加一加一加加加加加加加等于几	0
79dc1fa8-1b06-40e2-b24d-6cdf5eb446e9	天猫精灵随便吃点清淡的	1
afa34f32-e203-452e-8829-fb00de4008e2	天猫精灵一百三十五减八十等于多少	0
4e1b651a-beaf-4758-b6c8-b09bd264d0ab	天猫精灵来碗红糖小米养胃粥吧	1
702df7f1-543f-410d-8acc-a8daf293bc56	天猫精灵你的声音调到百分之五十	0
cbbd3712-31c4-4827-8b87-ecb6fc12d064	天猫精灵要碗番茄蛋花汤	1
d4e886b5-b21a-4238-91d7-be01e879ef9a	天猫精灵来碗山药肉末粥暖暖胃	1
26297d28-3825-44db-9954-fe7c35acd2eb	来碗老鸭汤面多加点鸭肉吧	1
47f827b2-79b2-4c3e-b075-93dd9cbeff9f	天猫精灵天猫取消收藏这首歌	0
1b2a6102-00e6-45dd-ae34-8f1b9ea77753	天猫精灵全缩的反义词是什么	0
4bf7c557-ba9b-4477-9cc2-64ebde1ff46e	天猫精灵来碗热乎的鸡茸玉米粥吧	1
9bf04a71-6098-45a4-9e4c-1aa4309b60b5	天猫精灵八二八零除以二七六等于多少	0
bb1f7318-34c1-4257-a54f-c0ab73245767	天猫精灵来碗番茄蛋花汤	1
47b9908b-7357-4e21-8d5b-a7a416cc8725	那你现在能不能再问我一道题	0
7fc6e4e5-f2c3-4809-81b4-eff2496225e9	天猫精灵播放欧欧美经典歌曲	0
7c030a9a-3234-4e3c-b067-34107e5a0634	天猫精灵空调是冷风还是热风	0
74b6af0f-4a54-48a1-afde-f2d12ecfa20b	九千九百九十九乘以九千九百九十九等于多少	0
60905ac7-eaee-441d-9694-32676796daf6	来份热乎的参鸡汤暖暖胃	1
c99826c8-6997-484a-bc4f-543a36fd0bd0	天猫精灵放屁的一百个屁的声音	0
13e24655-2207-445b-b130-2f8c696dca4b	天猫精灵崇州市还有几个小时下雨	0
33b5e5b5-508a-4428-bd98-54049e1aab4f	天猫精灵你能改名字叫阿侧吗	0
0e7f1d8b-2786-4bfb-8579-7173f692dfdb	天猫精灵要个鹿茸筋小炒吧	1
57a073b7-030e-48ea-8eed-948ba77cd7a1	天猫精灵要份甜丝丝的小米金瓜粥	1
00a9d51d-7a9b-4d9a-8d1a-6b45c8771c20	天猫精灵来份萝卜炖排骨汤	1
8fad4702-31f4-446f-b6a3-f525b06eddef	天猫精灵计时十二分钟定时关闭	0
d8ff39f0-fda1-41e4-9bd9-156a16b8f15b	天猫精灵你是充电的还是还是还是还是什么来着	0
83b84932-bff0-43bb-9839-88887332f02f	天猫精灵十五乘以七等于多少	0
ffc10471-614a-408b-b71c-5f49becb06b3	今天的风怎么这么大一人都吹起风的屁股来了	0
ebbf4315-57e0-4c8d-b2c4-5535711f2337	天猫精灵韭菜炒蛋来一份	1
4503f7c1-67d7-44d1-a864-a51148b8c5e4	天猫精灵要份热乎的皮蛋瘦肉粥养养胃	1
e65b5eb2-6d32-40a3-8c5e-8ee68a471c66	天猫精灵以后不要再播放这种死人歌曲了	0
2ba306ad-ad6c-4b56-a32b-2ab0b9e91b2f	天猫精灵要个家常大白菜吧	1
6651479a-7c74-4b2a-8097-29fe7ea30c1b	天猫精灵播放你知道我在等你吗	0
ae8de874-2f45-4313-9788-02a11140f356	天猫精灵要份玉米嫩养米饭吧	1
9c1af6b9-ebc8-4b76-ab3e-cf01d083be54	天猫精灵软乎的来一份	1
d879e144-32da-416f-957e-3b1fb1f19c87	天猫精灵来碗热乎的牛肉蛋粥吧	1
16d06fad-5804-410e-90c7-36ee868727fd	天猫精灵来碗山药排骨养胃粥吧	1
7c7d367b-f8f8-4a48-bf11-af0a8df9a55a	天猫精灵新首爆笑虫子西瓜歌曲	0
6821de5c-35bc-4d74-acd5-3961554b6489	天猫精灵要碗现熬的皮蛋粥煮软和些	1
d2ab46dc-b68a-4c6f-9169-2797b135b1d3	不对天猫精灵我旁边有一个人是我的爸爸你可以叫他	0
b54de5ca-9e32-4a6e-a901-31554866b462	天猫精灵来份南瓜小米粥	1
aef40696-0028-423f-9fa6-a0dd430dbcf6	来份蒜香空心菜吧	1
1d2afe5e-c082-4a7d-bcec-df7eb4181309	我想听苏檀谭的身后无冬	0
9eab0ecb-1b9e-4cfd-8b04-896ad0f1a5ae	天猫精灵不要太咸的	0
02d470e2-7c71-4267-bb00-2752d38dccab	天猫精灵要份清炒小嫩青菜吧	1
d5eb23d2-0b8e-4761-a71b-52e63a1d2ec5	天猫精灵请给我播放忙趁东风放纸冤	0
6c24b673-eb43-4055-b520-3b42c07db634	天猫精灵刘雨彤尿裤子怎么办	0
48607acb-ab93-4482-b526-e50b594d76f0	新手学单臂拉力机教程	0
a3b8a210-cd35-4875-9232-bb59a22bb9cd	天猫精灵播放快穿之双人粥攻略	0
c7b56e8c-54fc-4135-a205-1c9177819d4c	天猫精灵三百六十三加上八十八等	0
90273316-95b8-4781-b6c8-63bf2a114441	天猫精灵六百三十加三百三十八等于几	0
2141063d-d5f4-44bb-86ab-ebcf9a7a17e6	天猫精灵来碗香甜的玉米南瓜粥吧	1
e21de2d6-af57-4ef0-a0fc-31025b604d4a	天猫精灵播放老鹰乐队的加州旅版	0
77c8baa7-f07d-4513-897d-ad68b3559403	天猫精灵汤汤水水的	1
17a84b4b-68d0-4c5e-8fdd-4446e7efb3d6	天猫精灵来份外婆家的下饭小菜吧	1
f04a44dc-81e6-424b-be3b-3d6473957bd2	天猫精灵你知道可以擦眼睛的是什么吗	0
8f7d4151-fc4d-4046-96bc-6f94f8b7a57a	天猫精灵嗯一点提醒我给宅师傅打电话	0
83119d44-f4ac-4d21-b092-faba37c8c1b7	来碗暖胃的南瓜小米粥吧	1
878cc91c-2537-4695-882d-1074df306ddb	天猫精灵鸭屎的声音播放十遍	0
bce12edb-d5a3-43b5-94b0-216153e63300	天猫精灵来碗小米南瓜粥吧	1
5596eec9-fb90-4a1c-a6c1-98ba1bf47acb	天猫精灵播放播放播放播天猫精	0
a1c820ef-3c08-43d0-981c-a93c9d429094	天猫精灵三百四三万八千五百除以二百五十等于多少	0
787a090f-c475-4401-9ac7-d275fbd3ebc5	来点好咽的	1
c90d2a43-6244-4e98-a4aa-c7de410da47d	你好天猫播放恐怖沙雕第一回	0
112096a4-11d2-46ec-b807-509bb4226d1a	天猫精灵关闭窗帘关闭灯光关闭电视	0
c3e3c109-e58d-4b1b-9c60-a5019139881a	要碗红枣小米粥养胃的	1
a87a453b-b16e-43e5-be61-106152902a0d	要碗热乎的紫菜蛋花汤	1
efd0456a-2e85-420a-a5dc-b379a62dca72	天猫精灵上下放烧开水的心	0
e072a097-a8bd-4dfe-9873-8490c3a8cd3b	天猫精灵六百零六减九十八等于	0
de3da01b-b26a-4e0a-9946-5e6a0f008367	天猫精灵一九五六减二零二四	0
49431744-d101-4803-a2a3-60692a187650	天猫精灵声音调到声音大一点	0
509ba425-5c0c-4942-8348-4b95c6aa2d52	天猫精灵冬瓜排骨汤来一份	1
50097fbc-5ed6-441a-9fdf-7cfd362a684d	天猫精灵给我们说一个一桶油	0
4578ea1d-1e27-4e24-bae2-cdfdc07fce50	我要唱恰恰恰恰恰的自叹不足	0
ee135ce0-6c2a-42a6-a3e9-25b97d5cdf66	天猫精灵天猫精灵关闭闹钟	0
0a7d7687-27a2-409a-a77a-5794494148aa	天猫精灵我想吃点清淡的	1
c1ca7147-2556-4ca2-8931-d00f4595d1bd	天猫精灵要份番茄牛肉热粥暖暖胃	1
581faeec-cd6e-4b07-b6a6-57d7ee12d26f	天猫精灵麻烦来碗养胃的枸杞燕麦小米粥吧	1
32f3d62a-b1db-4f8d-bcd5-8c25416688e0	查询双手肘头脚环的健身动作	0
c78bcf45-b516-47a3-861e-09aecdb0aed2	天猫精灵邓丽君的歌你怎么说呢	0
25d0a3e1-ede4-4aca-b16a-bac792b367f9	天猫精灵来碗山药养胃粥吧	1
c331ff40-adfd-4222-8f9c-219226322f6e	天猫精灵要碗桂圆银耳甜粥	1
fb1834d7-b00d-4e0d-a5f0-f641705854b8	天猫精灵一千零二十四加一千零二十四等于多少	0
1db1d163-8ccc-4999-a656-104f2239f457	要一份喷香东北大米饭吧	1
15577ec8-84c9-4821-97cc-dc7244dd2c1f	天猫精灵描写书法的四字词语	0
21a31b64-a3b7-4f60-b5cf-cae5e727a606	天猫精灵来份爆炒手撕包菜吧	1
04179c71-12a5-45c4-8383-e4c5a42e456b	天猫精灵一千五百二十除以两千	0
c9e1a74f-dffb-4a3c-8da8-c10051b9e0be	因为我已经把你扔进垃圾桶了	0
07419685-444c-4437-a869-691ae76ad828	来碗鲜甜扇贝干贝粥吧	1
a49a1040-46a0-424e-bebe-8a00cb668ca1	天猫精灵来碗番茄蛋汤热乎的	1
9be0ef45-0314-4a5d-ba45-b0e44841c6bd	帮我搜索颈加肌的锻炼视频	0
73910f35-fa9d-4c26-ac02-a5ad6dc09dff	天猫精灵要一份热乎牛窝蛋粥吧	1
bd10bde2-b690-4efd-a060-b2fddbe7fa10	天猫精灵西伯利亚的蓝眼睛世界上最深的淡水湖是什么湖	0
9914d1aa-e9b7-4a6d-93ec-5c61be167734	天猫精灵关闭每天定制的抖音热歌	0
48fc798c-c644-4ff6-b4a1-7828fa1899a2	要个包菜粉丝小炒吧	1
436fbdcb-f19a-4708-87e2-bc1ad290d59d	天猫精灵放打火机的声音	0
b499854f-7c22-4a70-818b-ce005d353515	天猫精灵要碗热乎的番茄鸡蛋汤面	1
b40b7ffd-ac19-4f25-bbbe-d4989c7a1d41	天猫精灵要个丸子小白菜砂锅吧	1
5cdd51b2-a6da-40df-ab72-254a83738830	嗯天猫精灵学一下大公鸡的叫声	0
3ccb133d-86a4-4e1f-8b65-1b211fb89998	来点顺口的	1
83f29ed6-67df-4c71-8db4-65d9af25b289	天猫精灵来碗山药百合养胃粥吧	1
947eacc0-99e0-49f2-bbfe-537262789582	我要唱李佳农的杜娟	0
d1429f30-77fc-4332-9dc7-a30cc43eeb21	天猫精灵要一份南瓜小米养胃粥吧养胃的	1
ae2e5268-b159-4b0a-aaf6-f14e620b852e	天猫精灵要软和的米饭	1
99a6103f-8199-4254-815c-50435fa616e3	你好天猫精灵打开天猫精灵呃打开退出天嗯儿童模式	0
c46ea853-2aa5-4a19-95a0-291fe36e3700	天猫精灵一百五十三除以十七	0
349de4e8-23f0-428f-a8e0-606c2c9077df	天猫精灵阳台窗帘再多关一点	0
e121c698-1eea-46dd-8e99-a5b2fe07a4cb	天猫精灵要碗热乎的皮蛋瘦肉粥吧	1
89f88bec-f9e5-417b-8d8b-f7f9771cd3ba	天猫精灵来碗滑虾豆腐汤吧鲜嫩暖胃的	1
f2514a9f-ad37-4a99-9122-45427682d9d9	天猫精灵要啥现成的粥	1
264bcf91-5219-4640-8385-6f092a09e7e2	举腿肌的全面练习指导	0
025e1cea-ff7d-4848-8563-a606b00c012d	天猫精灵来一份少油少盐的香嫩鸡腿配面饭吧	1
9c8bcab8-22ee-493e-a96c-7623d2e29789	天猫精灵你现在外边多少度声音高一点现在外边多少度声音高一点	0
ce3dbcff-3084-430b-b85d-5d3d9750ccef	天猫精灵退出天猫精灵歌闭	0
91985235-81a3-4436-ba5f-0942e49f6d8b	天猫精灵哎呀你看你身上的烟灰	0
856c7a23-4c39-438a-bcb3-9b6eb826f815	天猫精灵一点五乘一点五乘三点一	0
c745489a-85ae-4c03-80d2-9435cf6bada9	你好天猫天目山春笋需要烧水多久	0
fabe778f-2372-4ffc-b92e-003ee79ff888	天猫精灵我吃的饼干非常的好吃非常的好吃	0
d22c8249-e22f-41c2-ad2e-33a666391177	天猫精灵我要你拍视频给我们看他在	0
7e827b68-3324-4a62-8ddb-e13d2c787cb3	天猫精灵来份娃娃菜豆腐煲吧	1
0a347261-727f-434c-9583-80b4e65062d8	天猫精灵来碗热乎的黑米甜粥	1
e805a84d-a95d-407c-b101-b5faa2967846	天猫精灵猴子警长实体书第一季	0
cd5aee85-8e91-40d8-9876-494ff87f077c	天猫精灵你想播放的是什么	0
110cd938-c005-49cd-a242-8186cd7caefc	天猫精灵要一份家常土豆肉丝吧	1
64f4fab3-2451-44c2-b8d0-30386f31bc44	天猫精灵来碗山药排骨养胃粥吧	1
a1efa9c5-6985-4d24-9573-1bd56370ab66	天猫精灵播放张国荣的共同度过	0
3fe47b0f-64f5-41de-b076-964155ec250f	吾要一份蒜泥黑叶油麦菜清爽点哦谢谢	1
abaf10e5-d625-4424-bb25-0784c663ddbd	天猫精灵调到三点五十时间调到三点五十	0
9445dd24-a0da-4c08-8d53-5dfc91208765	天猫精灵播放歌曲当离别开出花	0
c0fdcea5-4450-4164-b208-a96a2df8ed31	天猫精灵播放科学奇遇记妹妹故事	0
7877794c-3744-4d71-8db2-6388014a0585	天猫精灵要碗香糯皮蛋瘦肉粥	1
5d3ee2cc-2d82-40be-926c-1607ff199a7a	来点清淡的	1
43a642f0-3826-43c7-8174-5160a068f1c9	天猫精灵要个鲜嫩裙带菜小的吧	1
fed2c3d3-2952-4e3c-9c2c-7ace2fd96245	天猫精灵要个老火乌鸡汤吧	1
719d71cf-27da-4850-b957-cb81f201e914	天猫精灵要碗香菇肉末粥吧	1
ac8c04c5-e3ac-4211-8e80-ee83776eff67	天猫精灵来碗皮蛋瘦肉热粥吧	1
f0c6b866-8bad-4d4a-bcee-bbbf11205cab	天猫精灵来份家常紫菜蛋花汤吧	1
e701b9f8-972e-4be2-8354-3e31907d6aeb	来碗番茄炒蛋饭	1
0ef5ffbd-9c14-482e-9774-f13514d26d52	天猫精灵来碗热乎的皮蛋瘦肉粥吧	1
35ac7883-20d9-4ee7-b3b0-4c220fe087a6	天猫精灵熊猫的声音是怎么叫的呀	0
dded41af-e640-48fa-9f89-4883235d9c38	芹菜香干小炒来一份吧	1
1e954623-eb0b-457b-b7c5-fcde88710624	天猫精灵要份老妈拿手疙瘩汤	1
c263b229-ef2f-4c66-a156-494877f77193	天猫精灵随便来点热乎的	1
017e9315-399f-4aaa-bc0f-b67f6d105ed8	天猫精灵我直接插上就开机了	0
c432f58c-a3e8-4665-b884-86a4ac5518ad	天猫精灵来份蒜香油麦菜吧	1
a7dc159f-5502-41bb-8379-2d527ad7d225	要碗鲜虾菜心的热粥吧	1
c24d4d58-c804-4571-bbe8-d35a3b84b887	要碗银耳枸杞养胃粥吧	1
831c44cf-6775-47b2-a735-918849c41964	天猫精灵来碗红枣桂圆养胃粥要热乎的	1
ab465c34-8122-4705-a166-6caf5eb58662	天猫精灵来首刘欢的人生第一次	0
a4e848a7-b6b3-4a0b-918d-a9eae1283239	天猫精灵连续播放打雷闪电的声音	0
4d59bf46-8c26-4eb2-81d1-da612ca2cf42	天猫精灵播放安全警长啦咘啦哆	0
372d3b46-3a45-47ea-9e1b-0f85ee763db8	天猫精灵阿拉要一份洋白菜粉丝炒炒粉料么要烧得软点哦胃口伐来塞呀	1
440505ab-7d78-4164-a209-3d7e3f80ce87	太多了天猫精灵你说的太多了胃病应该胃痛应该买什么药	0
305ecfcb-2650-4ee6-af91-ea677774055c	排除一下天猫精灵播放周深推荐听网英歌单	0
994683a1-6a8d-469e-8dd2-122f186d0c89	天猫精灵来份家常番茄炒蛋吧	1
8cb455fe-04e4-4475-8821-fb3c2c2ce220	天猫精灵播放生生不息的音乐	0
20ee0636-8e8d-4035-bd99-ae5c295ad262	天猫精灵音量开到最大我要听	0
f906206b-852f-4d20-9ea6-1b13d2b38d56	天猫精灵为什么窃大龙叫窃大龙呢	0
857b5708-0124-4e68-8f0f-c6e7454b242d	天猫精灵要碗红枣黑米粥吧	1
796a47bb-ec8a-4090-a556-83b040fe36a1	天猫精灵要个鲜虾的粉丝小白菜汤吧	1
b7789095-2b7e-4d94-910a-f18439415489	来碗热乎的汤	1
c9da2ac8-7a05-4b6c-af73-f4567caad370	天猫精灵来碗香菇肉末热粥吧	1
0c4c292b-71a0-4eb9-b813-09e92954d2ac	天猫精灵来碗热乎的皮蛋瘦肉粥吧	1
348dd654-cf71-4a08-9485-3abb36a81f8d	天猫精灵来碗热乎的皮蛋瘦肉粥	1
77244a44-45a7-4116-85ec-81700f883b4b	天猫精灵声音小一点声音小一点哟	0
6f7d3e39-87af-4d60-a196-745045beb44d	来碗红枣桂圆粥养养胃	1
9e4a6ab1-9f42-4a0d-8b60-719861c96dbf	查看锻炼腰肌的相关视频	0
2b4efcb7-89dd-46f6-ac65-236b206fd10a	天猫精灵来碗暖胃的小米粥吧	1
432185b2-d55f-4504-8a15-2b8d2c95312c	要个紫菜蛋花热汤吧	1
fb358ee3-c95f-4e08-8b3d-42732a2c3636	来份菠菜粉丝炒蛋吧	1
f1bedfcc-d35f-45d0-b78d-e8f75fb93573	天猫精灵播放大任的三生石像	0
27811ce0-5d7b-43a2-861e-ccf98397d643	天猫精灵播放狐狸和乌鸦的故事	0
76009ff6-c38d-4b4f-820e-900f8c9ded8a	天猫精灵要个山药炖乳骨汤吧	1
a86f349c-d043-48d7-b2b6-9c82dd9b0e7f	音量调到七十天猫精灵音量调到七十	0
eba5c959-92c2-4b0f-a147-6a6a17c4ace7	天猫精灵来碗热乎的皮蛋瘦肉粥	1
10cf4a09-d823-416a-82b8-f852923f8dea	天猫精灵把我的烟雾报警器	0
296e7d51-aeb0-4a42-a7b4-0f3f47e7b1eb	天猫精灵来份茄子豆角小炒吧	1
365dc5c3-8237-4954-8ef8-afdbff9794c7	天猫精灵声音调到百分之八十	0
9a184e23-d49f-44cc-83af-09fc52be0da2	天猫精灵来份热乎的白菜豆腐煲吧	1
0c194d04-79e5-4505-a9ed-2c58316d1192	多股拉伸器的健身课程	0
1a77150f-21f6-4ef5-b723-1d29df1925be	HELLO天猫精灵经纬度的经度有多长	0
1f5f87be-7514-416d-9387-eaa2d25777ac	我想听彭佩奇的雨季重逢	0
b7e71e7b-29bb-4f43-ab86-46d875a90dd8	天猫精灵来碗热乎的藜麦南瓜粥吧	1
497c56be-a852-42d9-87c6-93090edea366	天猫精灵三千六除以二十五等于多少	0
418bd931-dc7c-4793-86ab-d8ff4e9d56c5	天猫精灵来份热乎滑嫩的瘦肉粥吧	1
c520e1f2-7d47-41f9-a888-288081ffad95	天猫精灵周深的天空音歌单	0
7aed2a16-abe0-4480-b67d-c9e6a2e7720e	要碗红豆米粥甜粥	1
d2fb2970-49ff-4599-a0b4-fa669fcb12b2	天猫精灵来碗热乎的皮蛋瘦肉粥	1
81e48f2f-939c-4b55-8853-fb1bc4a8893e	来碗西红柿鸡蛋浇头饭吧	1
174fc9e5-e00e-4e2c-9cf0-e3f4fc7e35e7	来份乌鸡养生三宝粥养养身子	1
460af338-3004-4721-9893-4bb786652195	来份雪菜炖嫩豆腐吧	1
0abed3b5-691d-4b35-b2b4-900a2f1777f2	天猫精灵播放安娜卡列尼娜选段自由与爱情	0
b64cf16b-dadd-455e-9ac7-920be124b15a	天猫精灵把刚才王刚唱的歌重新放一遍	0
d1b439ff-5b73-4f4e-b36d-3df2925b00cd	天猫精灵我要听尿我要听尿尿的声音	0
419a1627-f51e-4101-9c1b-dba0ed042461	我想看逃离案区整合版	0
13eec5c0-3602-4e5d-b80b-2c87b96104f6	天猫精灵要份茄子肉末盖饭吧	1
2a35998e-d582-4087-8bfc-1a439d8b56ef	天猫精灵要碗皮蛋瘦肉热粥吧	1
4ec2b210-4057-4d6e-a2cd-cf9fd2915fbb	天猫精灵一束花是三十五元一顶帽子是四十元	0
3f2c954e-d912-4e59-95d5-8276f5b696d1	天猫精灵来份白菜烩酥肉吧	1
8f4068e3-d1e1-4cf4-9d98-14da6a1d2b05	天猫精灵播放超时空要塞躺若一生为五次恋爱	0
019e3670-f523-4912-84c9-2df9650f9011	天猫精灵白菜烧肉丸来一份吧	1
5b5524c5-1b6a-4913-9726-f37f0cfe83de	天猫精灵来份蒜苗鸡蛋盖浇饭吧	1
260a22db-27a9-4656-9dcb-d4f98b0df5ea	天猫精灵六十乘以四等于多少	0
ab80f378-247b-4939-8f9b-5c726c315f3f	天猫精灵来一首塞博九番的万物生	0
664a07a8-e8cd-4b3b-8b9f-7c5dd85eadc2	来碗热乎的西红柿蛋花汤	1
6aa2b747-bc93-430b-8880-6aaa91db6293	天猫精灵播放王艺星的雨路生花	0
9b254110-db29-400f-b12b-a67691abec24	天猫精灵我在你说听天空音歌单	0
34e4a7c4-bc40-430b-943c-4041e07b41fb	天猫精灵来份雪菜嫩豆腐煲吧	1
43149650-3ebf-4bff-8fef-db87a603776d	天猫精灵我想看电视	0
7dfb0025-3d8f-4294-9e9d-a04cfd11a30a	天猫精灵我要听现在最火的歌	0
58f2e955-ad7e-4f4f-acb6-5fa22539f5c0	天猫精灵来碗家常小菜豆腐汤	1
f0467100-9996-40c7-a26d-3a17ed0c3b0c	天猫精灵来份干白肉丝小炒吧	1
e22e2854-3776-4f38-a57a-aaae20ccd357	天猫精灵七千二百二十除以九百五十等于多少	0
bc7c21d4-0edc-4100-a44b-34137468069a	来碗鲜虾土鸡养生粥吧	1
eeea11e0-ab54-4fea-89e7-edae159ded22	天猫精灵来碗鲜虾干贝粥吧	1
c05c6173-bfbd-4d9a-ae53-906fd09a9042	天猫精灵将声音调到百分之四十	0
b358289e-430f-469a-8d0b-1e0716d83139	要个山药木耳小炒吧	1
55215e2e-e497-4e1e-9029-34d7808f65f9	蔬菜炖鸡胸肉的搭配食谱有什么	0
781a0ab7-e028-4fd9-8002-4eda1b4f987e	天猫精灵放一下德奥特曼的第三	0
