uuid	text	dom
52d67401-5fe0-4d3a-8c79-2785d7bd60b2	天猫精灵来份韭黄鸡蛋小炒	1
ab79299f-784c-4904-b458-5873e93f2f74	来份蒜香罗马生菜吧	1
fa1b9f26-ceaf-4282-9053-48bcf09d899d	天猫精灵点个手撕包菜锅尝尝	1
64d26df3-2f24-4b74-a89a-82c3c7bd8b78	要份小白菜炖嫩豆腐汤吧	1
18a3fe99-2ea3-432b-804e-c60782d4f776	天猫精灵来份冬瓜炖排骨汤吧	1
8f70febc-bf11-4bdd-9d9c-146fe6251836	天猫精灵来份酸溜溜的醋溜绿豆芽吧	1
64f214bc-3d09-44c8-ae42-440397fd9f54	不要油炸的	1
4689c013-b2dc-4840-9ec4-fb9317e5315d	来碗汤吧	1
7519d744-0b0f-4125-90af-a077a352e78d	天猫精灵要碗黑米杂粮养生粥吧	1
96cac392-51f5-48b8-a3e3-4856955853cc	要碗热乎的西红柿鸡蛋汤面	1
1ec61d5a-80d7-4430-b9e8-3f60eb380326	天猫精灵要个白菜豆腐热汤吧	1
7e298ae9-2bb5-4e62-bbf7-b8b87f236414	天猫精灵来碗小米绿豆粥养胃的	1
04ed41c7-2173-4c27-b050-08e57d7c7d84	天猫精灵来碗红枣红豆暖心粥	1
2f4fb7fd-9feb-4156-b39b-3f032bef5320	天猫精灵要个炝炒嫩油麦菜吧	1
89c107d1-3093-4ab0-9009-1e4b68c85768	天猫精灵来碗热乎的金瓜小米粥吧	1
27243819-6776-49ae-a28c-5a08e8d922f1	天猫精灵来碗鲜虾干贝热乎砂锅粥吧	1
be194b16-9495-4ff6-a022-d884bc1f6e19	天猫精灵来碗山药肉末粥吧	1
2a0d5a40-b6dc-46fd-b357-db8fdac9149e	天猫精灵阿拉要一份香喷喷个冬菇鸡粥粥要烧得糊哒哒老好切额哦	1
56252b05-8e3c-426a-ba4a-d037c166b126	来碗香喷喷的皮蛋瘦肉粥	1
68c49387-a2db-427c-b22c-5f6cbd288d30	天猫精灵来碗山药玉米养生粥吧	1
337ecc31-9d8c-4dbb-8c1c-dcacbd7d93e9	天猫精灵木耳鸡蛋小炒来一份吧	1
fd0bd962-4350-477f-935b-65a326988287	天猫精灵吾要一份姜丝枸杞暖胃粥热乎乎个吃吃元气格天吃吃蛮好哦	1
7fda5cf3-0431-4c40-9807-da61760081b1	天猫精灵来碗鲜鱼腩热粥趁热乎的	1
21adbe0e-754d-44d6-aefe-04d4a2f9abe0	天猫精灵要碗红豆薏米粥养养胃	1
1b15ced5-e6b1-4b86-be05-30f2c2e9eafe	来份红葱头蛋炒饭要热乎的	1
93ba3de4-3ad7-45ce-8ace-6609b0281ef6	天猫精灵要碗南瓜山药粥热乎的	1
b2a385ad-d3ee-45a1-b258-33fa7896b4de	天猫精灵要碗番茄面疙瘩汤	1
1c58539a-b624-41fa-ae6a-984b2c1778e8	天猫精灵来碗热乎的紫菜蛋花汤	1
7fd629e8-ff53-4705-b3d1-3ea9714f4dfd	天猫精灵小白菜炖粉条来一份吧	1
489291c2-804c-48d5-8457-c1660b534393	天猫精灵要一份家常素炒土豆丝	1
84f80a3c-1d0c-48a1-9766-d8b6c9a72f75	天猫精灵要碗皮蛋瘦肉热粥热乎的	1
fb3cc085-2f15-447a-9026-aca965060a0c	要个茶树菇老鸭煲吧	1
9019c491-e317-4885-ac0a-579943b82f9e	天猫精灵来碗暖心白菜豆腐汤吧	1
b30fa180-60a6-4a99-87be-eeb0f51d74b3	天猫精灵来份鲜鱼豆腐煲吧	1
8edcc102-76fa-4dcd-bada-b35ada529d47	要份鲫鱼炖豆腐热乎的	1
f6af8acf-b41d-45ed-b334-3b37fb763a6b	天猫精灵要份小米南瓜养胃粥	1
4f8d5387-159b-456e-994e-a88b8d571fdd	天猫精灵要份小米绿豆养生粥吧	1
4c775899-df7a-428e-977d-7bd222c1104a	阿拉要一份番茄炒蛋小份伐今朝老想切点酸酸甜甜额味道额小份头正好伐浪费帮吾记记牢哦	1
cfb32432-eba0-4f9f-b5c5-bc19e4487cc6	天猫精灵要个香菇小青菜吧	1
76de13c7-8e54-4d4e-a48a-a1053816cce2	天猫精灵要碗香菇鸡丝热粥吧	1
5cc8ddbe-f8fb-4b9a-9321-80745704ed4b	天猫精灵来份脆嫩豆芽小炒吧	1
e1fb360e-3559-4155-858d-bb476ede7d06	天猫精灵要碗热乎的皮蛋瘦肉粥	1
fcc55a7f-c047-46e8-bdd7-de8080ddc6c3	天猫精灵来碗热乎的香菇鸡丝粥吧	1
d1cab13e-af1c-4870-8bbb-80fc4eed14dc	天猫精灵要个冬瓜炖肉丸汤吧	1
264c5e9b-db09-4ee2-9b9e-fcaa0a59ae93	来份蒜香小青菜吧	1
d9dbc764-74c6-44ae-943a-426c6a97bb88	天猫精灵要一份热乎的窝蛋牛肉养胃粥	1
9fb94642-f0c0-48bd-b0d2-ecb073521b60	天猫精灵来碗热乎的番茄蛋花汤吧	1
3140f174-616e-429e-b6c7-b4911ed935c0	天猫精灵要碗热乎的皮蛋瘦肉粥吧	1
e30e6a20-27af-405b-a717-81edcc19e5df	天猫精灵来碗暖心养胃的青菜米粥吧	1
1b0e95a0-b93d-4d65-be98-f529c11315d6	天猫精灵要份番茄炒蛋盖饭吧	1
60e5191e-4585-42a7-b386-003bb0f07c13	天猫精灵要个蛋花紫菜汤	1
b2a725fa-d064-4f33-af4f-f4e8ea096c82	来碗南瓜小米粥养养胃	1
2c3a200a-dc3c-4e91-b44c-1bd9e6ab2803	天猫精灵要一份暖胃小米养生粥吧	1
0fa07371-38b0-4449-9cea-4d744fefa902	天猫精灵要碗暖胃的小米粥	1
c5be703d-40f9-45b6-988d-cbed331d9352	天猫精灵来碗娃娃菜烩嫩豆腐吧	1
9e964e88-bcbb-41a8-8169-cc7a590b5ed8	天猫精灵要份家常西红柿炒蛋吧	1
15c0322f-a29a-4689-8c67-1fe803ad9c72	天猫精灵来碗小白菜炖排骨汤	1
ec66ffa9-3c88-4f29-b4ca-b28a01823e86	天猫精灵来碗暖暖的红枣八宝粥吧	1
206121c2-16ee-4406-8316-8cd18fa57a19	来碗酸酸甜甜的番茄蛋花汤	1
34a99f2b-9f1a-41d2-bdb7-8dc68462b779	紫菜粉丝汤来一份伐好伐	1
27c446f3-fdb6-4ff5-8a0c-ba0521f435a7	天猫精灵要个白菜烩嫩豆腐吧	1
813f7a59-14db-4414-802e-7e4b0f06d45e	来碗酸酸甜甜的番茄蛋花汤	1
e0c81353-f035-4500-972c-f95785af8b0d	天猫精灵木耳鸡蛋盖饭来一份	1
c5eae1bb-4a11-496f-b147-ef32509e04ff	吾要一份冬瓜老汤泡饭汤头鲜得来饭咪道嗲伐要忒灵哦	1
053ec01a-ad52-4171-9109-021017dc64c2	来碗热乎的土鸡汤吧	1
b30721f2-64d8-4d08-a05e-09f3107ae21c	天猫精灵来份红枣枸杞养胃粥	1
0d31ab04-03e7-4b7a-9ee1-19df867be339	天猫精灵来份番茄炒蛋配米饭吧	1
26e809d6-7e04-48da-aea0-8df7e70046fa	来碗红糖养胃小米粥吧	1
caccaaa8-fb78-4230-b346-bb512dd71bf1	要份西红柿炒蛋吧	1
0b77661b-c898-409f-853b-04a98bf0cf35	天猫精灵来碗热乎的皮蛋瘦肉粥吧	1
aaff72e6-0f20-4bf3-bbd3-6836563245de	天猫精灵要碗红豆紫米粥热乎的	1
7599f8a6-7472-4247-ae9c-d15347292536	天猫精灵来碗青菜豆腐汤	1
1a94ee57-e758-495a-aadf-ee28a9b76de4	天猫精灵要碗红枣桂圆养胃粥吧	1
30211dae-6a52-46a0-ad56-de05d25c0765	来份鲜鱼萝卜汤吧	1
80ec58a7-293f-43a6-8fef-f705b323a1cf	天猫精灵来碗山药养胃粥吧	1
64f4b614-414d-4aee-be3c-be0134e2f104	来碗桂圆枸杞养生粥吧	1
f5b36761-e3cd-48d7-8067-2d547f113144	有炖得烂的吗	1
078195dc-6754-465f-ac21-ff6b6b329869	天猫精灵来份蘑菇小炒肉吧	1
0bae584d-b3b4-4624-96a2-776c043615f2	天猫精灵来份番茄炒蛋吧	1
14ca4e6e-3cd4-4bcf-850b-7b201eb3f746	天猫精灵来份手撕包菜小锅吧	1
bd21b9cd-19e5-4e20-af32-c3f34d9d727c	天猫精灵来碗家常紫菜蛋花汤吧	1
dbb67bcf-4429-4e3b-bfa7-70347630bf28	来点顺口的	1
1f6d5239-a59a-4a60-88d8-594a2adaea24	天猫精灵来份蒜香嫩空心菜吧	1
55267467-8654-4435-b46c-d2f52514d212	天猫精灵来点软和的	1
3036f0c6-6493-4bfe-b23b-7569b90798aa	天猫精灵来份湘西外婆菜炒土鸡蛋	1
1dc52d90-4983-4a93-b02c-1756dcdade1c	天猫精灵来碗红糖红枣养胃粥	1
